subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_gain,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_gain,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_gain,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_gain,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_gain,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_gain,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_gain,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_gain,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_gain,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_gain,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_gain,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_gain,AH_Avg_P2_vel
AE05,106,1,1,1224,1256,-0.83453458,4.535223602,224,5.369758182,62.0102845,231.5324397,2244,2288,-3.155459557,-10.68947527,244,-7.534015716,NaN,222.9632862,1224,1256,-2.000733881,4.099486045,224,6.100219926,70.44569984,280.6567581,2244,2292,-4.126427942,-11.92042905,244,-7.794001108,NaN,216.007657,1224,1256,-1.41763423,4.317354823,224,5.734989054,66.22799217,256.0945989,2244,2288,-3.640943749,-11.24718381,244,-7.606240057,NaN,219.4854716,1152,1188,2.661333414,6.771707219,152,4.110373805,47.46683936,191.4523157,2168,2220,-0.054371892,-6.72743051,168,-6.673058618,NaN,200.9893814,1148,1184,13.13310709,17.32656314,148,4.193456054,48.42627808,157.9501786,2168,2224,11.19375769,4.811131462,168,-6.382626229,NaN,158.7548011,1148,1188,7.85074753,12.12098559,148,4.27023806,49.31296122,157.1091519,2168,2220,5.5696929,-0.876228187,168,-6.445921087,NaN,179.8720913
AE05,107,1,1,1208,1248,-1.048664227,6.23350991,208,7.282174137,84.09497685,271.4015037,2140,2180,6.731768596,-0.251115051,140,-6.982883646,NaN,228.1365378,1212,1244,-1.774482542,5.965755989,212,7.740238531,89.38473152,322.2721174,2140,2180,6.265135732,-0.92068183,140,-7.185817562,NaN,233.3977938,1208,1244,-1.447235717,6.058267114,208,7.505502832,86.67398981,296.8368105,2140,2180,6.498452164,-0.585898441,140,-7.084350604,NaN,228.7399657,1068,1120,2.121763468,8.235590192,68,6.113826724,70.60283195,168.2599836,2000,2052,8.31726747,2.365814506,0,-5.951452963,NaN,182.1980235,1072,1116,13.3900515,19.08843262,72,5.698381116,65.80524154,181.0983475,2004,2052,19.20344049,14.13117214,4,-5.072268346,NaN,157.9001089,1072,1120,7.840173586,13.71139449,72,5.871220901,67.80120558,173.4888198,2000,2052,13.82081157,8.248493323,0,-5.572318248,NaN,170.0490662
AE05,108,1,1,1280,1328,-1.092963453,-11.52389903,280,-10.43093558,91.26871124,261.2061533,2224,2252,3.327243433,6.600616051,224,3.273372618,NaN,160.2643506,1280,1332,-1.909748601,-12.39097959,280,-10.48123099,91.70878656,245.8147577,2224,2248,2.973797755,6.683201768,224,3.709404013,NaN,199.6159779,1280,1328,-1.501356027,-11.8928218,280,-10.39146577,90.92335788,253.5051534,2224,2248,3.150520594,6.531322449,224,3.380801855,NaN,179.9401643,1212,1268,1.765741647,-7.479846718,212,-9.245588365,80.89714755,223.5953722,2160,2196,5.893009145,8.437457558,160,2.544448413,NaN,85.77283042,1212,1272,13.20144313,4.768339273,212,-8.433103853,73.78806192,190.6207915,2156,2184,16.98383961,19.58990555,156,2.606065937,NaN,128.4536991,1212,1268,7.483592386,-1.285305846,212,-8.768898232,76.72619915,206.8281135,2160,2188,11.51529686,13.87968092,160,2.364384064,NaN,107.1132648
AE05,109,1,1,1284,1324,-1.139722327,-9.273491574,284,-8.133769246,94.34315572,287.8789595,2152,2204,-9.105552024,4.804240261,152,13.90979229,NaN,359.6181799,1284,1328,-2.249046379,-10.4515678,284,-8.202521421,95.14060853,267.5332004,2152,2204,-10.38012405,4.483842723,152,14.86396677,NaN,388.1425686,1284,1328,-1.694384353,-9.897293717,284,-8.202909364,95.14510826,277.7060799,2152,2204,-9.742838035,4.644041492,152,14.38687953,NaN,373.0110469,1192,1240,1.587806842,-5.517631843,192,-7.105438685,82.41560438,210.9840753,2056,2124,-5.032439865,6.804878919,56,11.83731878,NaN,274.1379643,1192,1244,13.23378492,6.811786702,192,-6.421998222,74.4884149,199.5390426,2056,2120,6.545610092,18.2615883,56,11.71597821,NaN,263.6810917,1192,1240,7.410795883,0.753349321,192,-6.657446562,77.21936764,204.9560292,2056,2120,0.756585113,12.45427201,56,11.6976869,NaN,231.9749728
AE05,110,1,1,1220,1268,-1.05604752,-11.95813408,220,-10.90208656,89.55468658,296.3156882,2204,2264,-12.20295937,4.906900378,204,17.10985975,NaN,354.5279003,1220,1272,-2.185132054,-13.33860665,220,-11.1534746,91.61970202,280.5226715,2204,2264,-13.73652643,4.337000665,204,18.07352709,NaN,400.5658805,1220,1268,-1.620589787,-12.62622284,220,-11.00563305,90.40526444,288.4191799,2204,2264,-12.9697429,4.621950521,204,17.59169342,NaN,377.0152656,1160,1216,2.262976083,-7.656424268,160,-9.919400352,81.4824561,275.4307323,2140,2220,-7.811702019,7.27590967,140,15.08761169,NaN,264.7665164,1160,1220,12.90075329,3.89750258,160,-9.003250715,73.95678722,221.363419,2136,2212,3.361082867,18.03975814,136,14.67867527,NaN,294.3786685,1160,1216,7.581864689,-1.801497376,160,-9.383362065,77.07919435,231.1133903,2140,2216,-2.148023767,12.6034965,140,14.75152026,NaN,278.5264054
AE05,111,1,1,1264,1300,-1.043742013,-8.287648202,264,-7.24390619,84.02168159,264.3362364,2244,2268,5.136548124,8.11882193,244,2.982273807,NaN,153.4325651,1264,1300,-2.497274378,-9.793071857,264,-7.295797478,84.62356587,249.8605052,2244,2268,4.427560138,7.78316279,244,3.355602652,NaN,194.3233881,1264,1300,-1.770508195,-9.04036003,264,-7.269851834,84.32262373,256.6331285,2244,2268,4.782054131,7.95099236,244,3.168938229,NaN,173.8779766,1208,1256,2.335634773,-4.106253876,208,-6.441888649,74.7191229,213.2125403,2184,2228,7.814263613,10.51603299,184,2.701769372,NaN,83.50385374,1216,1260,12.64796472,7.018819788,216,-5.629144937,65.29215193,204.4711053,2192,2220,18.22690493,20.53055677,192,2.303651843,NaN,108.5005628,1212,1256,7.476163961,1.528049466,212,-5.948114495,68.99186282,201.8472999,2188,2224,13.05780455,15.41457097,188,2.356766418,NaN,89.70495095
AE05,112,1,1,1292,1328,-1.198783991,5.295250823,292,6.494034814,74.99349742,252.0423607,2236,2296,7.039938427,-9.979441312,236,-17.01937974,NaN,361.6514598,1292,1328,-2.551331727,4.796906205,292,7.348237931,84.85788544,302.3514145,2236,2300,6.231076996,-10.86291302,236,-17.09399002,NaN,354.2373252,1292,1328,-1.875057859,5.046078514,292,6.921136373,79.92569144,276.9369418,2236,2296,6.635507712,-10.38911471,236,-17.02462243,NaN,357.9443925,1208,1252,2.613192847,7.638349222,208,5.025156374,58.03080248,160.701172,2140,2216,9.460657284,-5.46838497,140,-14.92904225,NaN,343.6444868,1204,1244,13.08483623,18.36122367,204,5.276387436,60.93203361,195.4584843,2144,2220,19.28507449,6.097732839,144,-13.18734165,NaN,274.5274797,1204,1248,7.783184453,12.9817133,204,5.19852885,60.03291807,170.9829694,2140,2216,14.41009064,0.417700689,140,-13.99238995,NaN,298.118758
AE05,113,1,1,1320,1360,-1.343966158,-8.622457038,320,-7.27849088,84.42282756,258.6559186,1944,2020,-9.151151344,6.250539674,-56,15.40169102,NaN,276.7276654,1320,1364,-2.521846458,-9.886282997,320,-7.36443654,85.41970669,246.0545908,1944,2020,-10.57294668,6.1872807,-56,16.76022738,NaN,304.6440034,1320,1360,-1.932906308,-9.199396567,320,-7.266490259,84.283633,252.3552547,1944,2020,-9.862049013,6.218910187,-56,16.0809592,NaN,290.6858344,1264,1316,2.393076522,-4.08478818,264,-6.477864702,75.13640722,188.5063291,1888,1980,-4.462391435,8.914169243,-112,13.37656068,NaN,242.5692235,1268,1320,12.18441898,6.422005156,268,-5.762413828,66.83793069,170.7504935,1888,1972,5.901177555,19.07232883,-112,13.17115128,NaN,230.3645555,1268,1316,7.194949347,1.233142026,268,-5.961807321,69.15068518,179.6284113,1888,1976,0.71939306,13.93644594,-112,13.21705288,NaN,207.6188489
AE05,114,1,1,1276,1340,-1.011747246,-12.09001874,276,-11.07827149,96.93277788,230.2037902,2228,2292,-12.04057715,6.464532597,228,18.50510975,NaN,397.1441999,1276,1340,-2.062204735,-13.0796021,276,-11.01739737,96.40014086,225.5714263,2228,2288,-13.34792986,6.770615065,228,20.11854493,NaN,452.7508638,1276,1340,-1.53697599,-12.58481042,276,-11.04783443,96.66645937,227.5378602,2228,2292,-12.69425351,6.61878768,228,19.31304119,NaN,424.5279124,1216,1288,2.357220239,-7.815627784,216,-10.17284802,89.01049396,196.770065,2164,2208,-7.452364536,0.700504482,164,8.152869018,NaN,254.473945,1216,1288,12.84738972,4.743945703,216,-8.103444018,70.90360078,150.2067289,2168,2240,3.683956513,19.72799283,168,16.04403631,NaN,329.8515543,1216,1288,7.60230498,-1.535841041,216,-9.13814602,79.95704738,173.488397,2168,2228,-1.792926302,8.866172749,168,10.65909905,NaN,282.6636979
AE05,115,1,1,1260,1300,-0.962523302,5.60509429,260,6.567617592,75.84323568,224.3376041,2192,2260,7.18538931,-7.816994931,192,-15.00238424,NaN,321.5031142,1264,1300,-1.688393742,5.414834531,264,7.103228273,82.02849945,267.1247525,2188,2264,6.75119261,-8.612830427,188,-15.36402304,NaN,315.0304496,1264,1300,-1.227003893,5.509964411,264,6.736968304,77.7989077,245.7198094,2188,2260,6.997368161,-8.146296573,188,-15.14366473,NaN,318.2332211,1184,1228,2.941356323,7.848312739,184,4.906956416,56.66582238,167.9443745,2104,2184,8.910832277,-3.557598738,104,-12.46843101,NaN,237.4178707,1184,1224,13.37448686,18.4719485,184,5.09746164,58.86578796,159.7889238,2108,2192,19.66026466,7.949391562,108,-11.7108731,NaN,208.2795141,1184,1228,8.157921594,13.22405102,184,5.066129422,58.50396165,159.6726156,2108,2188,14.2251728,2.211132837,108,-12.01403996,NaN,212.0379555
AE05,116,1,1,1208,1252,-0.568686699,9.369385096,208,9.938071795,86.53222753,331.5873742,2032,2088,9.76916311,-3.1480961,32,-12.91725921,NaN,305.6612568,1208,1248,-2.281001451,8.641708789,208,10.92271024,95.10561679,398.350586,2032,2088,8.434650265,-5.114567618,32,-13.54921788,NaN,318.8750127,1208,1248,-1.424844075,8.975583303,208,10.40042738,90.55802444,364.9689801,2032,2088,9.101906687,-4.131331859,32,-13.23323855,NaN,312.2681347,1108,1168,3.185426164,11.36514043,108,8.179714269,71.22195441,246.0878221,1928,2000,11.66689961,0.444563249,-72,-11.22233637,NaN,224.8291208,1112,1156,13.15872257,21.1162974,112,7.957574825,69.28775416,256.4564151,1932,2000,21.05732803,11.06645764,-68,-9.990870391,NaN,207.7881711,1112,1164,8.250216223,16.22671296,112,7.976496739,69.45251,239.2933928,1932,2000,16.29148657,5.755510445,-68,-10.53597612,NaN,214.6707205
AE05,117,1,1,1252,1296,-0.716383722,-9.237517957,252,-8.521134234,98.83618156,271.6199532,2192,2244,-8.540615257,5.899994125,192,14.44060938,NaN,360.0170282,1252,1296,-2.610298193,-11.28496669,252,-8.674668502,100.6170173,261.215237,2192,2244,-10.66807874,4.669757725,192,15.33783646,NaN,417.4070212,1252,1296,-1.663340957,-10.26124233,252,-8.597901368,99.72659945,265.7396366,2192,2244,-9.604346998,5.284875925,192,14.88922292,NaN,388.5075234,1176,1236,2.473684453,-5.248810421,176,-7.722494874,89.57280621,204.615511,2116,2188,-4.340387563,7.899981416,116,12.24036898,NaN,282.8075754,1184,1236,12.64423528,5.942759578,184,-6.701475699,77.73005925,180.0993809,2120,2184,5.937834747,18.26247998,120,12.32464524,NaN,291.4861283,1180,1236,7.548592664,0.346974579,180,-7.201618085,83.53118411,180.8870775,2120,2184,0.874878442,13.01294207,120,12.13806363,NaN,285.9099491
AE05,118,1,1,1312,1356,-0.438214644,9.043134109,312,9.481348753,82.55547399,299.3980513,2252,2312,9.635210843,-8.478006647,252,-18.11321749,NaN,404.9120941,1312,1356,-2.253962636,8.249072007,312,10.50303464,91.45144068,340.6049047,2248,2312,8.478006647,-9.910174798,248,-18.38818145,NaN,401.7258135,1312,1356,-1.34608864,8.646103058,312,9.992191698,87.00345735,320.001478,2248,2312,9.092495476,-9.194090723,248,-18.2865862,NaN,401.7530806,1240,1284,3.426919823,10.67636595,240,7.249446124,63.12197521,247.8419516,2148,2200,11.82908992,0.464921941,148,-11.36416798,NaN,672.488174,1232,1284,13.07028245,20.89038224,232,7.82009979,68.09073916,216.0308106,2168,2244,20.99479489,6.690443553,168,-14.30435134,NaN,268.2088255,1236,1284,8.313807848,15.78337409,236,7.469566245,65.03859292,228.1603462,2148,2160,16.52793452,13.93452471,148,-2.593409805,NaN,338.1567793
AE05,119,1,1,1252,1288,-1.139722327,-7.891889408,252,-6.75216708,78.31802588,241.1267307,2240,2300,-8.422605096,4.540116639,240,12.96272173,NaN,326.7399377,1248,1288,-2.529217901,-9.6184593,248,-7.089241399,82.22773293,231.579753,2240,2296,-10.19660277,3.785849876,240,13.98245264,NaN,361.9930842,1252,1288,-1.922914586,-8.755174354,252,-6.832259768,79.24701669,236.3532418,2240,2296,-9.309603932,4.11771733,240,13.42732126,NaN,344.3665109,1164,1212,1.93930885,-4.051847094,164,-5.991155944,69.49109829,193.2901101,2148,2220,-4.2045494,6.776352742,148,10.98090214,NaN,247.1657692,1164,1212,12.75224507,7.192374736,164,-5.559870334,64.4886395,159.5336938,2152,2216,6.660381028,17.42025725,152,10.75987622,NaN,249.4111281,1164,1212,7.34577696,1.570263821,164,-5.775513139,66.9898689,166.3349837,2152,2220,1.291427838,12.17304022,152,10.88161238,NaN,245.422172
AE05,120,1,1,1272,1316,-0.854225727,8.68020639,272,9.534432117,83.01767852,306.4854018,2244,2296,9.46283032,-4.376164209,244,-13.83899453,NaN,358.858493,1272,1312,-2.398976959,7.877395812,272,10.27637277,89.47786302,362.6187355,2244,2296,8.535799937,-5.863453003,244,-14.39925294,NaN,361.0226067,1272,1312,-1.626601343,8.190946608,272,9.817547951,85.482809,333.8256933,2244,2296,8.999315129,-5.119808606,244,-14.11912373,NaN,359.9405498,1220,1268,2.905888175,10.47900774,220,7.573119569,65.94024668,228.3825966,2184,2248,11.01239297,-0.576551902,184,-11.58894488,NaN,289.3431878,1216,1264,12.91570195,20.65329838,216,7.737596431,67.37237049,229.82853,2188,2252,20.77457114,10.09575883,188,-10.67881231,NaN,241.4161407,1216,1264,7.856507588,15.4778717,216,7.621364111,66.36031888,228.8744102,2184,2248,15.94754738,4.841121431,184,-11.10642595,NaN,255.2167118
AE05,121,1,1,1348,1380,0.467755933,6.27729849,348,5.809542557,67.08894043,235.6806134,2328,2388,7.294416512,-6.449947854,328,-13.74436437,NaN,328.9674607,1348,1380,-0.785305861,5.865889227,348,6.651195088,76.80839354,282.2894708,2328,2388,6.496129985,-7.59698898,328,-14.09311896,NaN,328.6328272,1348,1380,-0.158774964,6.071593858,348,6.230368822,71.94866698,258.9850421,2328,2388,6.895273248,-7.023468417,328,-13.91874167,NaN,327.6700686,1264,1312,3.940672128,8.725261872,264,4.784589744,55.25272483,146.5552056,2244,2312,9.512567515,-2.254897045,244,-11.76746456,NaN,257.7985974,1268,1308,14.25486716,18.95999068,268,4.70512352,54.33504419,163.8867976,2248,2316,19.16183147,8.812247215,248,-10.34958425,NaN,218.3354069,1264,1312,9.02837131,13.88755053,264,4.859179215,56.11408845,132.751178,2244,2312,14.40649583,3.376002034,244,-11.0304938,NaN,217.0796541
AE05,122,1,1,1256,1288,-1.122495547,-5.666048952,256,-4.543553405,78.98284739,196.9003957,2220,2264,-1.001902574,8.598389591,220,9.600292165,NaN,294.8007161,1256,1288,-2.303123363,-6.86527707,256,-4.562153707,79.30618568,189.5499492,2224,2264,-2.285917491,8.241838131,224,10.52775562,NaN,357.0684569,1256,1288,-1.712809455,-6.265663011,256,-4.552853556,79.14451654,192.1445314,2220,2264,-1.682007163,8.420113861,220,10.10212102,NaN,325.9345865,1160,1200,1.986654546,-1.636615758,160,-3.623270304,62.98510878,120.6746327,2124,2184,2.34740575,10.1294945,124,7.782088746,NaN,187.7708674,1164,1204,12.91432397,9.52319084,164,-3.391133135,58.94975298,125.6422281,2128,2176,13.30509521,21.0436044,128,7.738509193,NaN,231.3002955,1164,1200,7.357877103,4.016129166,164,-3.341747937,58.09126553,120.9840953,2124,2180,7.771933077,15.5572448,124,7.785311725,NaN,194.5651066
AE05,123,1,1,1240,1260,-0.832073173,1.272607473,240,2.104680646,71.78264383,121.2416522,2072,2104,1.343966158,-3.010626048,72,-4.354592207,NaN,178.8631749,1240,1260,-1.936799306,0.475141217,240,2.411940523,82.26210842,150.749156,2072,2104,0.361898607,-4.079890797,72,-4.441789404,NaN,173.0194894,1240,1260,-1.38443624,0.873874345,240,2.258310585,77.02237614,135.9954041,2072,2104,0.852932383,-3.545258422,72,-4.398190805,NaN,175.9413322,1140,1160,2.53862303,3.985386553,140,1.446763523,49.3435956,85.43790873,1968,2004,4.059838277,0.583831916,-32,-3.476006361,NaN,147.7079147,1136,1160,13.64019933,15.27359888,136,1.633399552,55.70903999,79.48966059,1964,2004,15.26190615,12.09514045,-36,-3.166765705,NaN,118.171912,1136,1160,8.026763671,9.629492718,136,1.602729047,54.66298583,82.46378466,1968,2004,9.566667431,6.33948618,-32,-3.22718125,NaN,129.2064789
AE05,124,1,1,1244,1292,-1.004363748,-10.62765485,244,-9.623291107,84.20197503,273.9215277,2188,2212,4.772458213,7.158730228,188,2.386272015,NaN,121.132335,1244,1292,-2.253962636,-11.88742855,244,-9.633465919,84.29100271,270.1992736,2188,2208,4.082340255,6.86527707,188,2.782936815,NaN,170.254593,1244,1292,-1.629163192,-11.2575417,244,-9.628378513,84.24648887,272.0604006,2188,2208,4.427399234,6.889542093,188,2.462142859,NaN,145.693464,1192,1248,2.068946135,-6.267737133,192,-8.336683268,72.94440006,251.2053552,2128,2160,7.046459017,8.745788074,128,1.699329057,NaN,71.31045483,1192,1252,13.17800556,5.508357033,192,-7.669648529,67.10797239,215.8538221,2136,2160,18.29185709,20.03214999,136,1.740292893,NaN,88.15450435,1192,1248,7.623475848,-0.293114519,192,-7.916590368,69.26866673,230.6455252,2132,2160,12.70061152,14.38896903,132,1.688357509,NaN,65.69758563
AE05,125,1,1,1224,1264,-1.235696245,-9.263899329,224,-8.028203084,93.11869944,276.1906327,2212,2244,0.896068738,6.284595872,212,5.388527134,NaN,217.8226024,1224,1268,-2.288375498,-10.45632955,224,-8.167954053,94.73966347,264.8801261,2212,2244,-0.034466988,5.97549715,212,6.009964138,NaN,256.6147518,1224,1268,-1.762035872,-9.900873105,224,-8.138837233,94.40193903,270.5353794,2212,2244,0.430800875,6.130046511,212,5.699245636,NaN,237.2186771,1156,1212,2.005585876,-5.131202469,156,-7.136788345,82.77922742,211.1566571,2152,2192,4.462193615,8.456665212,152,3.994471597,NaN,149.7526335,1160,1216,13.16532324,6.603741111,160,-6.56158213,76.1074412,197.1125835,2148,2188,14.88547985,19.14339343,148,4.257913573,NaN,154.9456446,1160,1216,7.491436628,0.680100325,160,-6.811336304,79.00432655,201.4130612,2148,2192,9.60602624,13.84961684,148,4.243590599,NaN,152.3491391
AE05,126,1,1,1216,1248,-1.152027045,-5.853707894,216,-4.701680849,81.73165535,194.1468154,2048,2088,-6.17998061,-0.854225727,48,5.325754883,NaN,185.72203,1216,1248,-2.219548146,-6.799745816,216,-4.58019767,79.61985286,190.3765826,2048,2088,-7.47116962,-1.717910781,48,5.753258839,NaN,213.9034805,1216,1248,-1.685787595,-6.326726855,216,-4.640939259,80.6757541,192.261699,2048,2088,-6.825575115,-1.286068254,48,5.539506861,NaN,199.8127553,1120,1164,2.028384603,-1.797102683,120,-3.825487285,66.50034708,122.7195042,1964,1996,-1.519526171,2.382119681,-36,3.901645852,NaN,182.1360285,1124,1164,12.85656472,9.451210937,124,-3.405353779,59.1969575,115.212318,1956,2000,8.823049534,13.21503785,-44,4.391988316,NaN,150.8787243,1124,1164,7.362735495,3.827054127,124,-3.535681368,61.46250677,118.9659111,1956,2000,3.55769627,7.867719945,-44,4.310023675,NaN,151.4026927
AE05,127,1,1,1200,1232,-1.142183279,-5.956014482,200,-4.813831202,83.68122069,212.848985,2140,2172,1.16925347,4.138673655,140,2.969420185,NaN,119.2387571,1200,1236,-2.143338967,-7.069035961,200,-4.925696994,85.62583936,197.5397924,2140,2172,0.283119419,3.660821081,140,3.377701662,NaN,148.334013,1200,1232,-1.642761123,-6.47129898,200,-4.828537857,83.93687378,205.1943887,2140,2172,0.726186444,3.899747368,140,3.173560924,NaN,133.786385,1112,1156,2.267699022,-1.699593813,112,-3.967292835,68.96542345,123.469407,2052,2092,4.548868292,6.804488748,52,2.255620455,NaN,65.34135516,1116,1160,12.82218246,9.164653108,116,-3.657529351,63.58065083,124.9902498,2056,2088,15.17284288,17.2744802,56,2.101637326,NaN,81.64618851,1112,1156,7.605494954,3.795150966,112,-3.810343988,66.23710362,121.471478,2056,2088,9.93541206,11.94509369,56,2.009681627,NaN,73.46171317
AE05,128,1,1,1268,1316,-1.176636159,8.711479877,268,9.888116036,80.4890985,263.0403979,2200,2268,10.12265761,-7.90155124,200,-18.02420885,NaN,370.4338882,1268,1316,-1.939258419,9.24950998,268,11.1887684,91.07638691,310.6666509,2200,2268,10.0916382,-8.381645919,200,-18.47328412,NaN,365.174684,1268,1316,-1.557947289,8.980494928,268,10.53844222,85.78274272,286.1643066,2200,2268,10.10714791,-8.14159858,200,-18.24874649,NaN,367.8042861,1184,1244,2.558027241,10.0551702,184,7.497142963,61.02661784,223.3067494,2116,2196,11.72031519,-3.555384335,116,-15.27569953,NaN,288.486104,1184,1240,13.42004383,21.63954583,184,8.219501994,66.90660822,213.8755786,2116,2200,22.06141782,8.06472667,116,-13.99669115,NaN,265.5157856,1184,1240,7.989035537,15.77515921,184,7.786123672,63.37891595,217.5423739,2116,2196,16.89086651,2.334610902,116,-14.55625561,NaN,273.7613851
AE05,129,1,1,1300,1320,-1.174175267,-3.133368873,300,-1.959193606,68.17276712,106.4014018,2228,2276,-2.40389217,7.117523701,228,9.521415872,NaN,281.0517035,1300,1324,-2.209715139,-4.268454713,300,-2.058739574,71.63660248,104.2886142,2228,2272,-3.361593122,7.323481498,228,10.68507462,NaN,347.4532287,1300,1324,-1.691945203,-3.783126824,300,-2.091181621,72.76546699,105.345008,2228,2272,-2.882742646,7.141691464,228,10.02443411,NaN,314.2524661,1240,1272,2.429910358,0.695403743,240,-1.734506616,60.35448219,83.52943481,2160,2228,1.711868165,9.80816149,160,8.096293325,NaN,187.6710581,1240,1264,12.8175318,11.46931274,240,-1.348219059,46.91308896,75.19172869,2164,2220,12.14296408,20.01461427,164,7.871650192,NaN,228.2619467,1240,1268,7.623721079,6.098811449,240,-1.52490963,53.06127417,79.36058175,2160,2224,6.875284374,14.89561306,160,8.020328685,NaN,198.1693496
AE05,130,1,1,1288,1308,-1.211088188,-3.550472517,288,-2.339384329,81.40201284,138.3709648,2220,2260,-2.062204735,6.38430615,220,8.446510884,NaN,279.9345618,1288,1312,-2.01794619,-4.522990719,288,-2.505044529,87.1663815,129.5192666,2220,2256,-2.971342448,6.435362272,220,9.40670472,NaN,349.0130452,1288,1312,-1.614517189,-4.10416502,288,-2.48964783,86.63063273,132.8823815,2220,2260,-2.516773591,6.402541001,220,8.919314592,NaN,314.4738035,1224,1248,2.476403192,0.474586697,224,-2.001816495,69.65588766,106.4167668,2156,2208,1.749566881,8.783986741,156,7.03441986,NaN,201.2769245,1224,1252,12.88880865,11.27655264,224,-1.612256014,56.10060866,69.4587402,2152,2200,12.56349633,19.41909285,152,6.855596512,NaN,224.7402177,1224,1248,7.682605921,5.939672722,224,-1.7429332,60.64769647,87.55926667,2156,2204,7.268462031,14.02695062,156,6.758488593,NaN,208.1230535
AE05,131,1,1,1264,1296,-1.014208404,-5.312337067,264,-4.298128663,74.7165071,197.3459539,2316,2344,4.285592356,8.415377635,316,4.129785278,NaN,188.8898658,1264,1296,-2.079415729,-6.131308208,264,-4.05189248,70.43606113,180.8364652,2316,2344,4.043147133,8.69945223,316,4.656305097,NaN,229.6810824,1264,1296,-1.546812067,-5.721822638,264,-4.175010571,72.57628411,189.0912095,2316,2344,4.164369745,8.557414933,316,4.393045188,NaN,209.2854741,1192,1228,2.253522707,-0.825912692,192,-3.0794354,53.53135631,146.3053132,2240,2288,7.319726558,10.5978457,240,3.278119146,NaN,105.9264246,1192,1224,12.69022043,9.907983357,192,-2.782237077,48.36501013,110.6028521,2244,2272,17.84814392,21.00829993,244,3.16015601,NaN,151.6755436,1192,1224,7.471871571,4.541035332,192,-2.930836238,50.94818321,128.4540827,2240,2272,12.47394456,15.52046298,240,3.04651842,NaN,116.1226493
AE05,132,1,1,1256,1296,-1.228313876,5.739177552,256,6.967491427,80.46100234,204.7824961,2216,2312,5.583147488,-7.906381987,216,-13.48952948,NaN,197.6867827,1256,1296,-2.234297411,5.81959734,256,8.05389475,93.00685205,248.1180679,2216,2312,5.038845472,-8.449103476,216,-13.48794895,NaN,199.5724033,1256,1296,-1.731305643,5.779387446,256,7.510693089,86.7339272,222.4658024,2216,2312,5.31099648,-8.177742731,216,-13.48873921,NaN,198.629593,1192,1240,2.930120896,8.431995634,192,5.501874738,63.53597429,232.6639881,2148,2244,8.07064143,-3.525093261,148,-11.59573469,NaN,169.6788114,1184,1240,12.96521599,18.82334731,184,5.858131327,67.65004641,178.6977111,2152,2248,17.99798476,7.988127439,152,-10.00985732,NaN,164.799098,1188,1240,7.868234358,13.62767147,188,5.759437116,66.51031984,204.5131397,2148,2248,13.1911709,2.175762383,148,-11.01540852,NaN,162.5323764
