,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
1,560,575,550,568,2.244,2.248,2.168,2.172,-15.407365827577333,-1.259560334592864,3.3294206196718923,20.583879227077425,14.14780549298447,17.25445860740553,332.36666191200896,359.82448577165195,AE03,HMS,58,0.987347941120823
0,551,566,738,755,2.208,2.212,2.092,2.096,-7.583724612597553,-16.610193666765,13.43115650220182,0.9010252111478217,-9.026469054167446,-12.530131291053998,233.1201508068852,291.3323792239184,AE03,HMS,59,0.7964521589700383
1,315,325,502,514,1.264,1.268,1.1480000000000001,1.1520000000000001,-10.931878179222416,-6.1015804401424685,9.493396320161095,15.076505030958927,4.830297739079947,5.583108710797832,156.00893024224968,162.41311270504906,AE03,HMS,59,0.7964521589700383
0,564,582,1945,1947,2.26,2.264,2.276,2.2800000000000002,-17.241561147422296,-5.796961521910045,-7.979406553590243,-5.329695565574198,11.44459962551225,2.6497109880160448,227.62877397642674,240.7339359225156,AE03,HMS,60,0.3008317945186602
0,550,564,635,652,2.204,2.208,2.1,2.104,-14.446020566449494,-2.866221507205404,3.3439738913400845,17.306746829171978,11.57979905924409,13.962772937831893,301.6785487699972,329.62047092532663,AE03,HMS,61,0.8645074194924277
1,295,303,381,392,1.184,1.188,1.084,1.088,-10.164125697830293,-14.59401614727554,8.915603071007435,2.858035199846867,-4.429890449445246,-6.057567871160568,183.85711476978747,204.26076198966317,AE03,HMS,61,0.8645074194924277
0,303,316,389,404,1.216,1.22,1.112,1.116,-10.143221596767024,-2.6847775077613742,9.393635352085637,17.88406004591476,7.458444089005649,8.490424693829125,195.93142835076216,212.72040364362854,AE03,HMS,62,0.9310523055020707
1,560,575,644,664,2.244,2.248,2.132,2.136,-10.542728167599705,-17.816248724111254,8.993076114241482,-1.8591110953228764,-7.273520556511549,-10.85218720956436,172.709479467535,233.93417721385757,AE03,HMS,62,0.9310523055020707
0,543,560,649,674,2.176,2.18,2.076,2.08,-15.888168024605932,-5.855937730238148,0.39829377507146746,14.579668021158113,10.032230294367784,14.181374246086646,220.2844473696141,260.18602483716637,AE03,HMS,63,0.9093580558691529
1,296,306,406,420,1.188,1.192,1.1039999999999999,1.1079999999999999,-9.982139370015682,-15.839235629998443,9.342723713490917,1.0466870798949435,-5.857096259982761,-8.296036633595975,188.88972502619117,251.60656548183127,AE03,HMS,63,0.9093580558691529
0,550,566,543,563,2.204,2.208,2.188,2.192,-18.556781848494026,-4.606121357128114,-3.274122404205725,15.21732615967622,13.950660491365912,18.491448563881946,296.780600879634,378.1274813943941,AE03,HMS,64,0.9533822415207287
1,301,312,295,309,1.208,1.212,1.196,1.2,-10.081770935802584,-17.928842923791393,9.065211795680472,-2.0553912742288976,-7.847071987988809,-11.12060306990937,240.6764438689799,299.539338694014,AE03,HMS,64,0.9533822415207287
0,554,564,529,541,2.22,2.224,2.144,2.148,-8.923070008616689,-1.4865829726004536,10.70683709973709,18.76696758109418,7.436487036016235,8.060130481357088,253.8349306724242,232.17359204896255,AE03,HMS,65,0.9868690807536905
1,485,495,459,472,1.944,1.948,1.864,1.868,-14.777770470439313,-8.999880265036449,2.6474982493722847,10.233926046080693,5.777890205402864,7.586427796708408,193.12583753308428,224.76328902021092,AE03,HMS,65,0.9868690807536905
0,545,562,689,709,2.184,2.188,2.0799999999999996,2.0839999999999996,-3.194620600945762,-17.24976493359295,16.887193963746487,-1.574354868454669,-14.055144332647188,-18.461548832201157,289.4560825923577,367.8651533929752,AE03,HMS,66,0.8730680301253484
1,298,307,442,455,1.196,1.2,1.092,1.096,-10.324978443375425,-3.655665081203831,8.595144274955658,16.211752820102426,6.669313362171594,7.616608545146768,252.80953074300672,242.27651463362335,AE03,HMS,66,0.8730680301253484
0,551,569,622,643,2.208,2.212,2.104,2.108,-16.554541537485726,-3.9530499817906346,-0.5637621182404713,15.840686836470885,12.601491555695091,16.404448954711356,256.64780599034106,329.3959452578009,AE03,HMS,67,0.9440689889924672
1,298,307,369,382,1.196,1.2,1.092,1.096,-10.445038437599838,-15.993523384888142,8.211500299875535,-0.12061981983170125,-5.548484947288305,-8.332120119707236,194.07241661052743,242.47243319214846,AE03,HMS,67,0.9440689889924672
0,300,313,321,338,1.204,1.208,1.104,1.108,-10.359423596938248,-18.29785095966953,8.361424676281942,-3.565894196106206,-7.9384273627312805,-11.927318872388149,207.72658807284827,259.52757063833025,AE03,HMS,68,0.9288269831459695
1,561,574,582,599,2.248,2.252,2.1479999999999997,2.1519999999999997,-16.745052537480408,-9.264117122368148,-0.6797146075016911,9.942734262095685,7.48093541511226,10.622448869597376,194.16458346171308,247.30659052056876,AE03,HMS,68,0.9288269831459695
0,305,315,352,365,1.224,1.228,1.16,1.164,-10.459972613491257,-4.044013846420333,9.361342700172724,16.708264542717135,6.415958767070924,7.346921842544411,201.23591223784447,194.0550689970865,AE03,HMS,69,0.9832420393431278
1,497,520,545,571,1.992,1.996,1.9320000000000002,1.9360000000000002,-4.433090063214999,-10.152291305375265,16.32371908254595,9.183992390354419,-5.719201242160265,-7.13972669219153,86.79999778318178,99.37530509853924,AE03,HMS,69,0.9832420393431278
0,461,476,650,668,1.848,1.852,1.964,1.968,-19.02056396724594,-9.85071731765495,-3.0080792829937035,9.926261445200595,9.16984664959099,12.934340728194298,206.31845462521082,274.5680730691546,AE03,HMS,70,0.9348372278062036
1,300,311,489,503,1.204,1.208,1.3199999999999998,1.3239999999999998,-10.494772487967236,-18.725240026236612,9.277572808344816,-2.6811433816793446,-8.230467538269377,-11.95871619002416,272.10783391690666,318.3481011900819,AE03,HMS,70,0.9348372278062036
0,474,486,606,620,1.9,1.904,1.8119999999999998,1.8159999999999998,-0.41316329871716495,-9.084679000162557,20.876915875898998,11.13418650876009,-8.671515701445392,-9.742729367138908,255.84260031257023,248.38246298449712,AE03,HMS,71,0.957178983980797
1,304,314,436,449,1.22,1.224,1.1320000000000001,1.1360000000000001,-9.78928389727805,-3.076403350322975,10.405966433966897,18.179059456583474,6.712880546955075,7.773093022616576,218.4683947570028,221.33162637270246,AE03,HMS,71,0.957178983980797
0,296,317,336,360,1.188,1.192,1.2080000000000002,1.2120000000000002,-9.459152272780804,-0.9181007763482896,10.860680871386608,20.952342413355648,8.541051496432514,10.09166154196904,162.77024509665105,167.24980415207943,AE03,HMS,72,0.983311746442302
1,431,453,472,496,1.728,1.732,1.7519999999999998,1.7559999999999998,-0.006642316919041158,-7.525659435460511,21.741752569188897,13.16054942837046,-7.51901711854147,-8.581203140818436,108.02462307777249,120.43665945877979,AE03,HMS,72,0.983311746442302
0,480,519,1451,1459,1.924,1.928,1.8199999999999998,1.8240000000000003,-1.1101174427234806,-10.855492060279616,38.77419176152779,34.88194536887421,-9.745374617556136,-3.8922463926535755,99.88231140552269,166.7908172866328,AE03,HMS,73,0.578043086290488
1,550,562,1596,1603,2.204,2.208,2.4,2.4040000000000004,-11.981182286053897,-16.26216488640238,30.014956556832736,25.897858809837864,-4.280982600348484,-4.117097746994872,121.22279218133713,221.31043383107436,AE03,HMS,73,0.578043086290488
0,283,306,494,520,1.136,1.14,1.1280000000000001,1.1320000000000001,17.46557469096807,-8.92346098063637,36.95277334471648,8.330241778386291,-26.38903567160444,-28.622531566330192,387.7960724569755,384.7374231627369,AE03,HMS,74,0.872426550296674
1,545,557,756,772,2.184,2.188,2.176,2.18,-0.9991619536131813,-13.03180901418769,18.091292063268696,3.1585540467220823,-12.032647060574508,-14.932738016546613,338.0688478217781,372.54709000321844,AE03,HMS,74,0.872426550296674
0,546,565,754,777,2.188,2.192,2.076,2.08,-16.414790357775424,-1.045637151447628,-1.3072356824651172,18.78836937790959,15.369153206327795,20.095605060374705,289.1969020228555,351.4508235423325,AE03,HMS,75,0.9568341227223457
1,300,309,509,521,1.204,1.208,1.096,1.1,-10.437516842882808,-16.372110386870904,7.453096466213313,-1.1319538180828301,-5.934593543988097,-8.585050284296143,205.65230181487667,268.5206324280557,AE03,HMS,75,0.9568341227223457
0,551,571,717,740,2.208,2.212,2.2439999999999998,2.2479999999999998,-6.070556128364435,-17.4411048382051,13.200505589319471,-3.404430293622722,-11.370548709840664,-16.604935882942193,232.58805900130378,283.2386349034002,AE03,HMS,76,0.883968162121455
1,299,307,466,476,1.2,1.204,1.2400000000000002,1.2440000000000002,-10.34799576357809,-6.417377907378805,8.006415600701784,12.62665240032022,3.9306178561992855,4.620236799618436,154.2225275535864,158.16228989157037,AE03,HMS,76,0.883968162121455
0,504,523,615,637,2.02,2.024,2.004,2.008,-3.716080471860786,-11.713045692489283,16.31427994744326,5.8831596003692015,-7.996965220628497,-10.43112034707406,135.13211074624516,176.57359963060253,AE03,HMS,77,0.9275736695131587
1,303,313,414,426,1.216,1.22,1.2,1.204,-10.041902753503248,-5.37698056351344,8.460283996849245,14.234346242861879,4.664922189989808,5.774062246012633,155.9098180261723,174.16156960235483,AE03,HMS,77,0.9275736695131587
0,546,561,522,541,2.188,2.192,2.072,2.076,-4.402514204370679,-15.023844490411062,15.167197329288754,0.7557677649152577,-10.621330286040383,-14.411429564373497,237.9506161694304,289.56155955340125,AE03,HMS,78,0.9974739109094293
1,300,311,276,291,1.204,1.208,1.088,1.092,-9.962219248975476,-4.400392547829355,8.122006423990275,15.046512916426874,5.561826701146121,6.924506492436599,171.65264187442324,188.30481962324544,AE03,HMS,78,0.9974739109094293
0,526,552,656,686,2.108,2.112,2.008,2.012,-18.305266947425505,-7.329928256987665,-4.869076587175414,11.887873313787647,10.975338690437841,16.75694990096306,143.6929526848844,220.03496189274688,AE03,HMS,79,0.9521085834091991
1,309,332,439,466,1.24,1.244,1.1400000000000001,1.1440000000000001,-9.175731828909973,-16.937724341101585,9.338022547343067,-3.0166827804886616,-7.761992512191613,-12.354705327831729,148.7882243728496,217.0339840073696,AE03,HMS,79,0.9521085834091991
0,304,315,362,378,1.22,1.224,1.1159999999999999,1.1199999999999999,-10.41102358813009,-0.973930817976874,7.018290567534016,18.259160980056066,9.437092770153217,11.24087041252205,269.5043224884288,267.9201006778132,AE03,HMS,80,0.9448466504049441
1,467,477,526,539,1.872,1.876,1.772,1.776,-0.8331141590701883,-9.248913301485674,18.34320909230467,8.516622118163092,-8.415799142415485,-9.826586974141577,265.7287433859189,288.0161922068038,AE03,HMS,80,0.9448466504049441
0,302,313,290,304,1.212,1.216,1.1199999999999999,1.1239999999999999,-10.142828719082978,-17.235876931204494,7.3449944146098805,-3.448151700690743,-7.093048212121516,-10.793146115300623,221.388505719499,306.6359569090814,AE03,HMS,81,0.9858276189581664
1,458,469,445,461,1.836,1.84,1.74,1.744,-17.774166327259984,-11.961195250637854,-4.476922987324611,4.817834809291666,5.81297107662213,9.294757796616278,157.31480115631436,214.1641997483454,AE03,HMS,81,0.9858276189581664
0,436,460,578,604,1.748,1.752,1.7399999999999998,1.7439999999999998,-0.21518978889286888,-12.249318959023498,19.437181659376794,4.585437479449273,-12.03412917013063,-14.851744179927522,183.65020681590295,213.90305213574982,AE03,HMS,82,0.944712753139079
1,297,319,438,462,1.192,1.196,1.1800000000000002,1.1840000000000002,-10.066281673038478,-0.7573667724575213,7.6451968896449545,18.85913696680516,9.308914900580957,11.213940077160206,150.36001935659417,170.47066316977927,AE03,HMS,82,0.944712753139079
0,302,312,327,342,1.212,1.216,1.092,1.096,-9.874544137486296,-1.3072889371964052,7.406953189933442,17.68902472653668,8.56725520028989,10.282071536603237,268.32802921329744,290.9960754984883,AE03,HMS,83,0.9494336067542847
1,465,475,491,503,1.864,1.868,1.748,1.752,-1.1744377906609718,-8.192883167228764,17.761229584168607,9.697540369677473,-7.018445376567793,-8.063689214491134,237.2294149600566,250.5821923884043,AE03,HMS,83,0.9494336067542847
0,440,454,454,471,1.764,1.768,1.756,1.76,-18.107755292200032,-7.688203725116628,-4.9583344656684005,9.801535823896469,10.419551567083404,14.75987028956487,246.20297531828135,330.79650002935705,AE03,HMS,84,0.9663272210689853
1,300,311,314,328,1.204,1.208,1.196,1.2,-9.787092596203358,-17.40189689138098,7.38954675087009,-3.9649340974859073,-7.6148042951776205,-11.354480848355998,232.49846632440045,291.77528355382486,AE03,HMS,84,0.9663272210689853
0,452,463,480,494,1.812,1.816,1.7999999999999998,1.8039999999999998,-15.732516329959601,-9.277722076565064,-1.138620626849345,8.03316544618906,6.454794253394537,9.171786073038405,196.11834123446172,237.82446683314933,AE03,HMS,85,0.953280722823257
1,295,305,323,336,1.184,1.188,1.1720000000000002,1.1760000000000002,-9.977205329557567,-15.691340808124737,6.9069378401293715,-1.1941634163276715,-5.7141354785671705,-8.101101256457042,193.81059346529523,239.78895421030492,AE03,HMS,85,0.953280722823257
0,528,547,544,566,2.116,2.12,2.108,2.112,-0.19664147419798267,-12.89260482042344,19.289374405246342,3.4332297736823625,-12.695963346225458,-15.856144631563978,215.77152765509754,255.9542472235623,AE03,HMS,86,0.9925669275060861
1,302,313,318,332,1.212,1.216,1.204,1.208,-10.268402558884606,-2.249356351694836,7.307997225839517,17.010903382276688,8.01904620718977,9.70290615643717,255.83385279799427,281.0805266121447,AE03,HMS,86,0.9925669275060861
0,551,562,557,572,2.208,2.212,2.104,2.108,-10.000353183349677,-17.233616425078104,7.302031548817166,-3.7966334246657216,-7.233263241728427,-11.098664973482888,219.6934951664334,276.28639686476924,AE03,HMS,87,0.9947519940635331
1,475,483,481,492,1.904,1.908,1.7999999999999998,1.8039999999999998,-5.939916809907869,-9.85839258156101,12.447312575787755,7.613570920996171,-3.9184757716531404,-4.833741654791584,150.59244859444712,153.26058511937683,AE03,HMS,87,0.9947519940635331
0,475,484,698,712,1.904,1.908,1.9,1.904,-13.946404345399035,-8.55733807440035,1.577559447200631,9.219905688315084,5.3890662709986845,7.642346241114453,180.3213719898653,215.9927365253,AE03,HMS,88,0.9870442170114865
1,569,577,793,804,2.28,2.284,2.2800000000000002,2.2840000000000003,-8.286780218760049,-3.485802496016115,9.723982717390479,15.242062265635141,4.800977722743934,5.518079548244662,184.18171076813908,171.62198962029913,AE03,HMS,88,0.9870442170114865
0,458,472,575,593,1.836,1.84,1.7159999999999997,1.7199999999999998,-18.428803408295167,-6.626472802482327,-5.164411630059817,11.63670715694716,11.80233060581284,16.801118787006978,279.33687258098,355.9705314419115,AE03,HMS,89,0.9473767650269093
1,314,324,432,446,1.26,1.264,1.1440000000000001,1.1480000000000001,-10.200787756358203,-17.4577906471022,7.1101462920104925,-3.702203355631724,-7.257002890743998,-10.812349647642217,238.29689413722062,296.2402507284764,AE03,HMS,89,0.9473767650269093
0,560,575,619,637,2.244,2.248,2.152,2.156,-13.723377175144982,-3.195768782644402,2.2779117245726894,15.860225311448119,10.52760839250058,13.58231358687543,240.35657841839156,275.88044556242863,AE03,HMS,90,0.8308161484785725
1,294,301,353,363,1.18,1.184,1.0879999999999999,1.0919999999999999,-10.333732381698203,-13.892266418861713,6.731289688835181,1.63464782681717,-3.5585340371635095,-5.096641862018011,151.98770499943404,185.75074291553716,AE03,HMS,90,0.8308161484785725
0,469,492,662,688,1.88,1.884,1.7960000000000003,1.8000000000000003,-18.47581907207593,-6.721937674247888,-5.084050607756854,11.933088265776163,11.75388139782804,17.017138873533018,165.17723279246283,227.43886818808477,AE03,HMS,91,0.9321064527242355
1,299,315,492,512,1.2,1.204,1.116,1.12,-10.700126142132646,-17.560023564686382,6.824067725031227,-4.366471860943318,-6.859897422553736,-11.190539585974545,140.17403819852584,198.96927536275624,AE03,HMS,91,0.9321064527242355
0,560,574,648,665,2.244,2.248,2.14,2.144,-9.786438989920667,-18.32677530023054,7.760366075397423,-5.351092834299564,-8.540336310309874,-13.111458909696987,186.87357853808544,275.0318806892389,AE03,HMS,92,0.9493204923260243
1,298,306,387,397,1.196,1.2,1.096,1.1,-10.096103328302313,-5.859750509500301,7.794307931112817,12.803705582693983,4.236352818802012,5.009397651581166,168.60010530343658,166.35816774324124,AE03,HMS,92,0.9493204923260243
0,494,507,652,667,1.98,1.984,1.972,1.976,-3.413244895324623,-10.406455362933293,15.767092229582785,7.189199356645126,-6.99321046760867,-8.577892872937658,181.12098298541744,204.9218452306826,AE03,HMS,93,0.9933491348847837
1,303,314,460,475,1.216,1.22,1.2040000000000002,1.2080000000000002,-9.427267146029521,-4.164170728917033,8.081184132183424,14.899474684702465,5.2630964171124885,6.818290552519041,160.57270970170873,183.53176903791737,AE03,HMS,93,0.9933491348847837
0,298,317,362,385,1.196,1.2,1.048,1.052,-6.582557212639117,-15.17186818516349,12.227356401460014,-0.479016014633658,-8.589310972524373,-12.706372416093672,185.3547199008904,227.13768747972858,AE03,HMS,94,0.9511256150122182
1,543,572,599,640,2.176,2.18,1.996,2.0,-15.166486618850474,-6.9552608451692635,-1.3071951298355657,11.699151653546172,8.21122577368121,13.006346783381739,109.76063088510786,142.91410422176583,AE03,HMS,94,0.9511256150122182
0,553,563,602,615,2.216,2.22,2.1959999999999997,2.1999999999999997,-8.902711022627063,-2.4829403594932034,8.76755372405512,16.368492096161926,6.41977066313386,7.600938372106807,230.12577446218538,236.72833504644834,AE03,HMS,95,0.9406269852500441
1,457,466,506,518,1.832,1.836,1.812,1.816,-14.298222862686206,-9.10801072631812,1.2948762840494186,8.278817923635813,5.1902121363680855,6.983941639586394,191.63824629270133,225.47132922016434,AE03,HMS,95,0.9406269852500441
0,481,503,489,515,1.928,1.932,1.928,1.932,-17.9896886027583,-5.012635434445838,-4.514836818961449,14.19302460681604,12.977053168312462,18.707861425777487,213.21639041877455,278.2867912133226,AE03,HMS,96,0.9806388347025891
1,299,313,307,325,1.2,1.204,1.2,1.204,-10.398806184665743,-17.083706269031552,6.805827656156824,-3.4815416043999496,-6.684900084365809,-10.287369260556773,174.72600189781733,242.1880010217978,AE03,HMS,96,0.9806388347025891
0,549,563,739,756,2.2,2.204,2.1879999999999997,2.192,-0.7799138430047509,-13.006516992012372,18.09714302641956,2.6815725231307583,-12.226603149007621,-15.415570503288802,305.6639664159575,343.13028591440747,AE03,HMS,97,0.9477807751410892
1,312,322,502,515,1.252,1.256,1.24,1.244,-8.819691731087456,-1.9284777750819182,8.84491817919207,16.95514219287546,6.891213956005538,8.11022401368339,229.45703517732917,227.6922233672059,AE03,HMS,97,0.9477807751410892
0,552,562,754,768,2.212,2.216,2.16,2.164,-8.528151508360045,-15.654473500997547,8.77402467621879,-1.5698466006025704,-7.126321992637502,-10.34387127682136,227.76812819381294,285.8990192831224,AE03,HMS,98,0.9628092216877372
1,301,311,503,515,1.208,1.212,1.1560000000000001,1.1600000000000001,-9.780209280411498,-3.7257632536992054,7.4289171099574,14.546399543370613,6.054446026712292,7.117482433413214,196.051464974604,217.64053183298458,AE03,HMS,98,0.9628092216877372
0,569,580,737,753,2.28,2.284,2.132,2.136,-10.30686851669175,-18.02475010937886,6.892141307049954,-5.2586373177351895,-7.71788159268711,-12.150778624785143,220.56638965696348,293.71995245736207,AE03,HMS,99,0.9396268172505851
0,545,562,626,646,2.184,2.188,2.052,2.056,-3.2819416335395397,-17.043727162381053,15.286610600132121,-3.610988171529387,-13.761785528841514,-18.897598771661507,293.2013786269416,340.5204721929373,AE03,HMS,100,0.9108468902530259
1,300,310,381,394,1.204,1.208,1.072,1.076,-10.086378600061087,-3.5138666468316266,7.060965636073158,14.975677487010929,6.57251195322946,7.9147118509377705,221.90679547670598,243.10716791515543,AE03,HMS,100,0.9108468902530259
0,556,569,573,590,2.228,2.232,2.1359999999999997,2.1399999999999997,-13.945140302398631,-2.1846022626775894,1.3612498794149017,16.512034314506202,11.760538039721041,15.1507844350913,305.02396242658364,349.6725912426837,AE03,HMS,101,0.899665451923927
1,301,310,319,331,1.208,1.212,1.12,1.124,-9.777664909371996,-14.466127495918293,7.340019613320006,0.8094358807678438,-4.688462586546297,-6.530583732552162,160.6682326575828,198.92860768152542,AE03,HMS,101,0.899665451923927
0,559,573,734,752,2.24,2.244,2.1399999999999997,2.144,-15.975063236758178,-4.997436025809935,-1.9778245330459236,13.092449592318372,10.977627210948242,15.070274125364296,276.8999567575311,316.6382970303075,AE03,HMS,102,0.8198714638155563
1,305,314,481,494,1.224,1.228,1.128,1.132,-10.12275105693196,-15.796267342656234,6.845783910395891,-1.7785959743627413,-5.673516285724274,-8.624379884758632,204.9949708775852,256.9421997470854,AE03,HMS,102,0.8198714638155563
0,558,570,619,634,2.236,2.24,2.104,2.108,-13.691657877889053,-3.4462620735354372,1.8881073851525927,15.134485012532569,10.245395804353617,13.246377627379976,285.99786338390913,316.47009486443477,AE03,HMS,103,0.9351754601040247
1,296,303,356,367,1.188,1.192,1.052,1.056,-9.948233484102413,-13.893532419718202,6.981021304247429,1.229470066785917,-3.9452989356157886,-5.751551237461512,163.87944008084045,187.19402370063105,AE03,HMS,103,0.9351754601040247
0,547,563,598,617,2.192,2.196,2.1959999999999997,2.1999999999999997,-3.7911064118174025,-15.46451596167224,14.805491965525317,-0.8656812250322361,-11.673409549854837,-15.671173190557553,254.35900658919155,303.76247699423027,AE03,HMS,104,0.8967114265551218
1,312,321,363,376,1.252,1.256,1.256,1.26,-9.865922805293675,-3.9038059585373346,7.623172533275742,14.779263190023126,5.96211684675634,7.156090656747384,202.72089589662377,204.2158583110807,AE03,HMS,104,0.8967114265551218
0,546,561,775,793,2.188,2.192,2.192,2.196,-3.0802861310851566,-15.920429999835035,15.688704792895411,-1.916869419497313,-12.840143868749879,-17.605574212392725,311.3569151631195,349.46658261469867,AE03,HMS,105,0.9164390554577917
1,302,315,531,546,1.212,1.216,1.2160000000000002,1.2200000000000002,-9.649007689805261,-4.073053477275708,7.7596624297043775,14.508028251491037,5.575954212529553,6.74836582178666,147.7560922570392,165.55665555582195,AE03,HMS,105,0.9164390554577917
0,462,498,602,645,1.852,1.856,1.68,1.684,-2.9135536444052703,-13.856343872638337,16.59188554511903,1.2182838900112016,-10.942790228233067,-15.373601655107828,123.98599376224229,157.65125757987386,AE03,HMS,106,0.9043815735536849
1,298,308,441,461,1.196,1.2,1.036,1.04,-9.3809785123618,-5.4484707202625895,8.27053481864752,14.648025434588398,3.9325077920992104,6.377490615940879,128.97794631903255,145.55743716016764,AE03,HMS,106,0.9043815735536849
0,543,569,584,614,2.176,2.18,2.088,2.0919999999999996,-17.21009837743251,-7.315456503278241,-3.6495850339766087,10.970350500037878,9.894641874154267,14.619935534014486,129.70412358601737,159.70592918965653,AE03,HMS,107,0.8891841959654584
1,307,325,349,369,1.232,1.236,1.148,1.152,-9.698681800850409,-17.585137378666715,8.190712445587415,-4.426487156266775,-7.886455577816307,-12.61719960185419,163.1141091737815,248.1567645847733,AE03,HMS,107,0.8891841959654584
0,481,493,701,717,1.928,1.932,1.916,1.92,-16.20862133895878,-7.974005070185301,-2.1141495322022203,9.544684960160797,8.234616268773477,11.658834492363017,234.59212865388204,291.6895273568962,AE03,HMS,108,0.8991720801382052
1,308,317,529,541,1.236,1.24,1.2280000000000002,1.2320000000000002,-10.502123944750013,-15.699602595142817,6.604348425610239,-1.122865763135184,-5.197478650392805,-7.727214188745423,202.01339456211903,231.0545943846764,AE03,HMS,108,0.8991720801382052
0,450,463,629,646,1.804,1.808,1.8559999999999999,1.8599999999999999,-18.27143829000285,-9.336503198728366,-5.812895766370843,7.62613755034301,8.934935091274482,13.439033316713854,222.39100050040625,295.594484369914,AE03,HMS,109,0.9627303433761878
1,558,569,738,752,2.236,2.24,2.292,2.296,-9.081943052080451,-0.806502433279699,8.29297499444292,17.73486834989408,8.275440618800753,9.441893355451159,230.87520440886763,233.48315522813408,AE03,HMS,109,0.9627303433761878
0,507,521,709,727,2.032,2.036,2.024,2.028,-15.896460033630735,-6.452163488728684,-1.9359499422299626,11.126076354895027,9.444296544902052,13.062026297124989,224.86166947573156,293.1212031760149,AE03,HMS,110,0.9872446525197845
1,301,310,504,516,1.208,1.212,1.2040000000000002,1.2080000000000002,-10.128728148700471,-15.178366820044738,6.463529677139137,-0.8079883919538857,-5.049638671344267,-7.271518069093023,182.3275545624389,232.6958592776636,AE03,HMS,110,0.9872446525197845
0,497,510,675,690,1.992,1.996,1.9800000000000002,1.9840000000000002,-3.3569767014566727,-10.842531598787392,15.176554830811162,5.697668711868557,-7.4855548973307195,-9.478886118942604,196.90300728473628,219.92009140133314,AE03,HMS,111,0.9359879962450685
1,552,563,729,743,2.212,2.216,2.1959999999999997,2.2,-11.16151779232273,-17.16084930992999,5.2911325346964855,-3.896215040887779,-5.99933151760726,-9.187347575584266,188.15749639904058,247.02288820279009,AE03,HMS,111,0.9359879962450685
0,278,305,495,525,1.116,1.12,1.112,1.116,17.786105223029935,-9.79879843346876,36.67101695061302,7.322911620740207,-27.584903656498696,-29.348105329872816,322.67738522936475,322.01820491891937,AE03,HMS,112,0.8135954275357608
1,459,472,676,691,1.84,1.844,1.8360000000000003,1.8400000000000003,-16.31418801099113,-5.218485993102956,-2.261537651037329,12.489028225074206,11.095702017888176,14.750565876111535,297.10555283878904,343.4322928767854,AE03,HMS,112,0.8135954275357608
0,325,351,334,363,1.304,1.308,1.292,1.296,17.82878766316481,-13.00296580734085,36.32204831757706,2.5164910128253353,-30.83175347050566,-33.80555730475172,439.60976795591904,403.7443111348566,AE03,HMS,113,0.9195204484148183
1,494,510,503,522,1.98,1.984,1.968,1.972,-17.686305708543344,-3.681238018742513,-4.626425432829465,14.254619803692236,14.005067689800832,18.8810452365217,297.6440472885447,381.53927369950225,AE03,HMS,113,0.9195204484148183
0,435,469,458,494,1.744,1.748,1.6960000000000002,1.7000000000000002,-3.2872003581571962,-14.736946597734466,15.564983679919028,0.1901029909607122,-11.44974623957727,-15.374880688958315,124.58900387181959,172.6014208416063,AE03,HMS,114,0.517435840558301
1,298,307,321,333,1.196,1.2,1.1480000000000001,1.1520000000000001,-10.032317043356377,-3.926246948911724,6.95725482185998,14.67939929205647,6.106070094444653,7.72214447019649,229.5810458978166,242.43494690331934,AE03,HMS,114,0.517435840558301
0,442,454,422,437,1.772,1.776,1.716,1.72,-0.9247250093540791,-10.048428433467564,18.07179121236013,6.777041676104588,-9.123703424113485,-11.29474953625554,260.11061306289895,285.93647094378014,AE03,HMS,115,0.9085993534075024
1,304,313,283,296,1.22,1.224,1.16,1.164,-8.670024327575739,0.19268689639145112,9.217672680381902,19.30910098478029,8.86271122396719,10.091428304398388,343.19203092695653,306.11753823039095,AE03,HMS,115,0.9085993534075024
0,487,499,532,547,1.952,1.956,1.9400000000000002,1.9440000000000002,-15.905716316368487,-7.316947430901502,-1.8232764080147832,9.81951477955986,8.588768885466985,11.642791187574643,244.5248207606844,282.708157996655,AE03,HMS,116,0.99349455909769
1,562,571,608,620,2.252,2.256,2.2439999999999998,2.2479999999999998,-7.2578824992160715,-1.232909917226873,10.34868440913539,17.387927369075385,6.024972581989198,7.039242959939996,224.0142116210435,233.36959090629182,AE03,HMS,116,0.99349455909769
0,549,566,1213,1244,2.2,2.204,2.048,2.0520000000000005,-0.7785030458009282,-15.03943555276453,36.00677472086075,7.864785105187935,-14.260932506963602,-28.141989615672813,308.670404104514,336.64874513816164,AE03,HMS,117,0.6275943772073169
1,300,312,1020,1025,1.204,1.208,1.2759999999999998,1.2800000000000002,-10.032491357207103,-2.0731382399890883,29.110840868092893,36.708763212412975,7.959353117218015,7.597922344320082,223.1866562701826,371.6751170195035,AE03,HMS,117,0.6275943772073169
0,441,456,416,434,1.768,1.772,1.704,1.708,-15.493476954040151,-5.400605092249489,-1.26994494851074,12.493833688017094,10.092871861790663,13.763778636527835,226.03465604634212,270.2172902478351,AE03,HMS,118,0.8274311383120797
