,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
0,549,565,731,750,2.2,2.204,2.176,2.1799999999999997,6.345823959397572,-8.224619362836636,14.806496474785094,1.6008307320937099,-14.570443322234208,-13.205665742691384,345.851469130894,273.0116228437729,AE04,HMS,59,0.837378864719146
1,301,309,483,496,1.208,1.212,1.184,1.188,0.8371289152456428,6.251324525731193,10.169083381856659,15.119927627850227,5.41419561048555,4.950844245993569,229.5970246221151,153.3413673471291,AE04,HMS,59,0.837378864719146
0,529,551,611,635,2.12,2.124,2.124,2.128,-10.920695848767991,9.503725280719614,-1.0678880272154059,17.765128639225065,20.424421129487605,18.83301666644047,293.9844620654372,268.886075745246,AE04,HMS,60,0.9032824786062397
1,299,311,380,395,1.2,1.204,1.2,1.204,0.6577523382878532,-10.824625410843161,9.810922388520076,-1.078287407383478,-11.482377749131015,-10.889209795903554,317.88309060269376,268.0839549818058,AE04,HMS,60,0.9032824786062397
0,556,571,773,791,2.228,2.232,2.22,2.224,-5.049885694865431,10.129503308321643,4.697842668394608,18.21783384426962,15.179389003187074,13.519991175875013,353.4155647111714,301.71493258171506,AE04,HMS,61,0.9045311766580966
1,301,311,519,530,1.208,1.212,1.2040000000000002,1.2080000000000002,0.8756551642102559,-5.11975943798147,9.98270974916737,4.796324356820998,-5.995414602191726,-5.186385392346372,206.48003516098933,165.70943790896067,AE04,HMS,61,0.9045311766580966
0,545,563,650,671,2.184,2.188,2.172,2.176,9.419502638153148,-9.101255803258415,17.71027438489432,0.7569504855537614,-18.520758441411562,-16.953323899340557,382.0384504189714,309.04574531863534,AE04,HMS,62,0.90324435678162
1,304,315,409,422,1.22,1.224,1.208,1.212,1.1001632124457479,9.541195633169718,10.575734681718721,17.620683276941268,8.44103242072397,7.044948595222547,260.936682503846,183.25775217299218,AE04,HMS,62,0.90324435678162
0,550,565,589,607,2.204,2.208,2.1439999999999997,2.1479999999999997,-8.155617661309115,6.742014478733288,1.5487078815205857,15.174249165519496,14.897632140042404,13.62554128399891,350.1671838721369,287.0031526018011,AE04,HMS,63,0.9123834560665194
1,298,309,338,352,1.196,1.2,1.1400000000000001,1.1440000000000001,0.7175540481819602,-7.507424430235593,9.918863516354993,2.4310836981821895,-8.224978478417553,-7.487779818172803,256.37311899258185,206.1390641833055,AE04,HMS,63,0.9123834560665194
0,549,568,730,752,2.2,2.204,2.1959999999999997,2.2,-11.253473735214449,7.794577238077739,-1.6729659405148078,15.912871464848624,19.048050973292188,17.58583740536343,345.43266659658775,290.5336186822758,AE04,HMS,64,0.9179360140493225
1,299,312,481,497,1.2,1.204,1.2,1.204,0.717555139485956,-10.537161365547806,9.810141441455547,-0.9675312949279613,-11.254716505033763,-10.777672736383508,307.32529888966945,268.008189637243,AE04,HMS,64,0.9179360140493225
0,535,552,610,630,2.144,2.148,2.14,2.144,-5.030128930656579,9.106427210838245,4.760654551687981,17.522161019658945,14.136556141494824,12.761506467970964,261.70105160007773,229.49763761631942,AE04,HMS,65,0.9775382370053134
1,302,313,378,391,1.212,1.216,1.212,1.216,0.9845973354834421,-4.991859391554266,10.148358204244994,4.768882078776468,-5.976456727037708,-5.379476125468527,206.6530008142817,155.37501488190708,AE04,HMS,65,0.9775382370053134
0,546,565,560,581,2.188,2.192,2.196,2.2,8.993496935912006,-9.051963766272003,18.07847119945795,0.9600709839294412,-18.04546070218401,-17.11840021552851,354.3076819730911,281.69648922513323,AE04,HMS,66,0.9412722470992498
1,299,310,312,324,1.2,1.204,1.204,1.208,0.938093983931769,9.37441578013972,10.399850132196725,17.6867443771046,8.436321796207952,7.286894244907874,275.0298052802806,242.09824912018618,AE04,HMS,66,0.9412722470992498
0,547,562,730,748,2.192,2.196,2.176,2.1799999999999997,-8.195950773190198,6.891376814248678,1.6752489126595285,15.32202386542181,15.087327587438876,13.646774952762282,352.48676212068983,288.6269137812058,AE04,HMS,67,0.8342123617722201
1,303,314,486,500,1.216,1.22,1.2,1.204,0.5022963849622061,-7.897631565405522,9.775051547649209,1.966428043802828,-8.399927950367728,-7.8086235038463805,253.10821762985105,213.18974449118542,AE04,HMS,67,0.8342123617722201
0,550,564,609,627,2.204,2.208,2.2039999999999997,2.208,-11.331445360784787,3.7090321993773934,-1.5980755417080206,12.723898127437138,15.04047756016218,14.321973669145159,365.15351330727475,308.58045101982844,AE04,HMS,68,0.9062783994225921
1,299,312,358,374,1.2,1.204,1.2,1.204,0.6962933519519776,-11.39275793091165,10.154616572583844,-1.5866682856025152,-12.089051282863627,-11.74128485818636,321.9522156665541,271.838485053173,AE04,HMS,68,0.9062783994225921
0,551,566,770,786,2.208,2.212,2.168,2.172,9.502386829000145,-5.009042296922143,18.040062962797908,7.981802537095498,-14.511429125922287,-10.05826042570241,345.65387411079723,254.73607775362063,AE04,HMS,69,0.980842114483938
1,299,309,518,530,1.2,1.204,1.1600000000000001,1.1640000000000001,0.7427889298458284,9.719390644921454,10.304423918746624,18.364454083155852,8.976601715075626,8.060030164409229,281.21337482615473,253.83357011953223,AE04,HMS,69,0.980842114483938
0,297,311,463,479,1.192,1.196,1.1880000000000002,1.1920000000000002,0.6019600131317748,-11.381266423549313,9.948575237082121,-1.4540584759375583,-11.983226436681088,-11.402633713019679,321.99141506194877,277.49187967979856,AE04,HMS,70,0.937814235600176
1,525,540,690,708,2.104,2.108,2.0959999999999996,2.0999999999999996,-11.066741820316691,0.8211921997221958,-1.3184815758437898,10.048787187403985,11.887934020038887,11.367268763247775,254.88690176579235,228.4621430936572,AE04,HMS,70,0.937814235600176
0,555,570,619,638,2.224,2.228,2.216,2.2199999999999998,12.06505440604683,-3.5779017238164075,20.333831715315746,6.289056988563402,-15.642956129863236,-14.044774726752344,349.494544582483,290.64442797074935,AE04,HMS,71,0.9005048566324872
1,300,312,366,381,1.204,1.208,1.204,1.208,0.648453943627017,12.287559881111541,10.428005092238353,20.375309831368757,11.639105937484524,9.947304739130404,331.207337021075,241.79891586579242,AE04,HMS,71,0.9005048566324872
0,554,570,748,768,2.22,2.224,2.2039999999999997,2.208,12.067859163255156,-5.582176148699121,20.288730652956346,4.484955457479361,-17.650035311954277,-15.803775195476984,390.2883255818576,293.04017455668907,AE04,HMS,72,0.9420642384226329
1,301,314,497,512,1.208,1.212,1.2,1.204,0.6922967293152524,12.287519497468097,10.341554416041435,20.980605711963193,11.595222768152844,10.639051295921758,321.0038439830258,277.03243579391875,AE04,HMS,72,0.9420642384226329
0,547,565,638,660,2.192,2.196,2.18,2.184,12.487524525414626,-6.745852779890511,20.66428059934795,3.214185420393699,-19.233377305305137,-17.45009517895425,370.9438475785761,453.30521254461024,AE04,HMS,73,0.937035773902181
1,302,315,393,408,1.212,1.216,1.2000000000000002,1.2040000000000002,0.8171759078665773,13.165067291442014,10.425782569390137,20.30611478022562,12.347891383575437,9.880332210835483,326.0789808685225,248.36276722223852,AE04,HMS,73,0.937035773902181
0,550,566,540,558,2.204,2.208,2.2,2.204,12.239173433625194,-2.706192949665165,20.745888683697153,7.211811580200017,-14.94536638329036,-13.534077103497136,326.3298928899087,280.9161300523457,AE04,HMS,74,0.9905026721054567
1,301,314,291,306,1.208,1.212,1.204,1.208,0.6564306326372523,12.408053666579473,10.155093343321349,20.213633695070165,11.75162303394222,10.058540351748816,320.5232978736318,231.4795032199113,AE04,HMS,74,0.9905026721054567
0,547,565,682,703,2.192,2.196,2.184,2.188,-8.154135124884462,9.325256907504492,1.8793494392632466,17.75734069729417,17.479392032388954,15.87799125803092,325.4453918641655,279.2552632737491,AE04,HMS,75,0.9930211582198812
1,297,309,433,447,1.192,1.196,1.188,1.192,0.6152367146971106,-8.474278649811279,9.828387250715519,1.5673734952603855,-9.089515364508388,-8.261013755455133,270.76124257913824,216.186642638943,AE04,HMS,75,0.9930211582198812
0,552,569,629,649,2.212,2.216,2.224,2.228,6.3798419519858935,-11.817346267612344,15.218977658194154,-1.8625163329585612,-18.19718821959824,-17.081493991152715,379.45517360458086,318.1057716449102,AE04,HMS,76,0.8052857590860474
1,298,306,375,386,1.196,1.2,1.208,1.212,0.7892910543536228,6.155419892055006,10.351615985052952,14.949790982800039,5.366128837701384,4.598174997747087,220.98785595366598,145.07127509240968,AE04,HMS,76,0.8052857590860474
0,553,568,788,804,2.216,2.22,2.22,2.224,9.33170306646289,-6.126589663195704,17.93448542627315,4.098032889806304,-15.458292729658593,-13.836452536466844,373.47199784747113,317.6886502019788,AE04,HMS,77,0.6792843239762242
1,299,310,533,549,1.2,1.204,1.2000000000000002,1.2040000000000002,0.9009009562160535,9.362764839147324,10.57587369946921,18.059640018068087,8.46186388293127,7.483766318598878,279.2387908119934,192.593631640878,AE04,HMS,77,0.6792843239762242
0,502,520,623,643,2.012,2.016,1.948,1.952,9.649370378823713,-5.685848781138095,17.922341046948883,4.3195602983161185,-15.335219159961808,-13.602780748632764,280.8672800126762,225.9135600430165,AE04,HMS,78,0.9354580768991337
1,301,312,422,435,1.208,1.212,1.144,1.148,0.7613890838727799,9.925872876948624,10.248626672830188,18.166241684324323,9.164483793075844,7.917615011494135,304.5167789008388,247.31759392178236,AE04,HMS,78,0.9354580768991337
0,559,577,609,630,2.24,2.244,2.2319999999999998,2.2359999999999998,-10.869333795715864,9.442970906452373,-1.0023505033346787,17.686466877685227,20.312304702168237,18.688817381019906,382.401583197681,329.0339413974404,AE04,HMS,79,0.9334551551905116
1,301,314,352,368,1.208,1.212,1.204,1.208,0.7175412059288172,-10.842524679419618,9.985459112944998,-0.8826679073738403,-11.560065885348436,-10.868127020318838,311.0833404053907,268.4483156576751,AE04,HMS,79,0.9334551551905116
0,553,570,536,555,2.216,2.22,2.132,2.136,12.379774408088348,-6.021207632458619,21.70394359278309,4.036939920664231,-18.400982040546968,-17.66700367211886,387.80711962248483,452.83010718019403,AE04,HMS,80,0.9146833736244143
1,305,317,288,302,1.224,1.228,1.14,1.144,0.6298514929440561,12.560029656292409,10.337477957745868,20.82623722751331,11.930178163348353,10.488759269767442,340.2266678520349,247.26921478679245,AE04,HMS,80,0.9146833736244143
0,552,566,658,675,2.212,2.216,2.2,2.204,-11.014260243983859,1.5318351083600987,-1.2135668227016805,10.623252283856328,12.546095352343958,11.836819106558009,319.2265635988135,269.20371503049284,AE04,HMS,81,0.9568083805662969
1,297,310,403,419,1.192,1.196,1.1800000000000002,1.1840000000000002,0.454464218945997,-10.956604108169268,9.970021633584619,-1.057607407223851,-11.411068327115265,-11.02762904080847,321.791018263686,268.1200189864996,AE04,HMS,81,0.9568083805662969
0,552,569,562,582,2.212,2.216,2.2119999999999997,2.2159999999999997,11.923908438335506,-7.6810601636650135,20.21346448516328,2.4409857976688567,-19.60496860200052,-17.77247868749442,398.50727473547414,319.8133329301771,AE04,HMS,82,0.9593890279593289
1,295,307,306,320,1.184,1.188,1.188,1.192,0.45445318504989884,12.140207561701914,10.055852664370516,19.950047072716508,11.685754376652016,9.894194408345992,325.1657709094166,240.37737871937605,AE04,HMS,82,0.9593890279593289
0,556,573,750,768,2.228,2.232,2.232,2.2359999999999998,12.210912687622132,-4.417636090460802,20.417734769116194,5.817287774490117,-16.628548778082934,-14.600446994626077,370.21692950012,291.4504443838517,AE04,HMS,83,0.8594773170804214
1,295,307,487,504,1.184,1.188,1.18,1.184,0.5408232274497675,12.16557844384724,10.271949721749882,20.52417586085663,11.624755216397473,10.252226139106748,317.78687778866123,239.36727531765752,AE04,HMS,83,0.8594773170804214
0,553,569,633,651,2.216,2.22,2.22,2.224,-11.163944193895789,6.143677999437355,-1.2353071351094598,15.123396962268266,17.307622193333145,16.358704097377725,355.33719343666564,406.0631686912884,AE04,HMS,84,0.8781660340457275
1,300,314,380,397,1.204,1.208,1.208,1.212,0.5820176005804516,-10.807962848384646,10.131522809773745,-0.599659370092692,-11.389980448965098,-10.731182179866437,284.8759793511263,295.78063057626906,AE04,HMS,84,0.8781660340457275
0,547,561,766,785,2.192,2.196,2.176,2.18,-8.18024689676978,5.221217534787884,1.8318940545036442,14.262084528009735,13.401464431557665,12.43019047350609,318.42198043690536,347.4310344138876,AE04,HMS,85,0.8773378659025745
1,309,320,529,543,1.24,1.244,1.2280000000000002,1.2320000000000002,0.45977948473794,-8.55887658038332,10.163606570244324,1.5602908385010612,-9.01865606512126,-8.603315731743264,278.4676888505086,280.89680371042664,AE04,HMS,85,0.8773378659025745
0,554,574,706,730,2.22,2.224,2.1959999999999997,2.1999999999999997,12.945388006667796,-11.033460196184421,21.097884758429874,-0.6871754883602157,-23.97884820285222,-21.78506024679009,442.02169507557693,415.618624456766,AE04,HMS,86,0.9505954727737923
1,295,309,451,469,1.184,1.188,1.1760000000000002,1.1800000000000002,0.7082481887723404,12.699260845396761,10.744004604716814,22.41355964156278,11.99101265662442,11.669555036845967,306.2921105333717,327.0750608811612,AE04,HMS,86,0.9505954727737923
0,544,559,671,689,2.18,2.184,2.2,2.204,6.404930627511648,-9.172480964830637,15.634912488677108,1.2357742351585634,-15.577411592342285,-14.399138253518544,406.51227498982195,365.95554087203516,AE04,HMS,87,0.6617068174212363
1,302,312,430,442,1.212,1.216,1.236,1.24,0.5806955151117841,6.6672700074946,10.366045237295722,15.578703427756283,6.086574492382816,5.2126581904605604,221.78745597050226,210.11139540174847,AE04,HMS,87,0.6617068174212363
0,557,570,776,793,2.232,2.236,2.192,2.196,-5.283165542293879,9.260538958544508,5.192238308700539,18.106536862910268,14.543704500838388,12.91429855420973,371.5693646586855,278.35394027583106,AE04,HMS,88,0.6628231027760979
1,302,311,522,532,1.212,1.216,1.1760000000000002,1.1800000000000002,0.3282284353370485,-5.142193760107752,10.323174859394992,5.334010392883438,-5.4704221954448,-4.989164466511554,220.82012314566586,181.07841819528758,AE04,HMS,88,0.6628231027760979
0,293,306,414,430,1.176,1.18,1.164,1.168,0.5554370303734556,-10.96687168233092,10.577074812791231,-0.39527827405025073,-11.522308712704376,-10.972353086841482,307.22479366803566,271.5703948886798,AE04,HMS,89,0.8971956363724531
1,515,529,637,653,2.064,2.068,2.056,2.06,-10.939982173274654,-1.3870810525484796,-0.4467855882821393,8.610502003816297,9.552901120726174,9.057287592098437,251.99610794768282,210.7135059459421,AE04,HMS,89,0.8971956363724531
0,525,537,545,560,2.104,2.108,2.112,2.116,-5.229169191290326,2.9090619791041297,5.344396622850045,12.653885886651945,8.138231170394455,7.3094892638019004,230.48403206099331,184.50614088390157,AE04,HMS,90,0.9292251412015251
1,297,308,317,330,1.192,1.196,1.2,1.204,0.5953144600979247,-5.239706897630581,10.62958712826821,5.128161327735932,-5.835021357728506,-5.501425800532277,204.78660393471023,154.84841461323057,AE04,HMS,90,0.9292251412015251
0,516,536,672,694,2.068,2.072,2.052,2.056,-12.036141395601163,4.767621040605773,-1.6915891856005805,14.00888740791785,16.803762436206938,15.700476593518431,267.23768709677074,257.27361420449324,AE04,HMS,91,0.92038172160386
1,302,315,457,474,1.212,1.216,1.1920000000000002,1.1960000000000002,0.5607541764121408,-12.056471706246676,10.425831088975947,-1.70061009772507,-12.617225882658817,-12.126441186701017,342.8174916509513,293.92796058046486,AE04,HMS,91,0.92038172160386
0,553,568,582,601,2.216,2.22,2.2079999999999997,2.2119999999999997,6.205308623174563,-10.738724752992686,15.778129591519003,-0.14832153301084428,-16.944033376167248,-15.926451124529846,382.98638247214495,323.6015409431737,AE04,HMS,92,0.9037554358510481
1,298,307,328,340,1.196,1.2,1.1920000000000002,1.1960000000000002,0.9380863998571196,6.240806509167266,11.024043457704849,15.828039665788337,5.302720109310146,4.803996208083488,209.17789967242612,150.37267435156713,AE04,HMS,92,0.9037554358510481
0,552,568,680,698,2.212,2.216,2.2,2.204,9.203352068428181,-7.879350478472635,18.329146491326455,3.1198527686641357,-17.082702546900816,-15.20929372266232,378.3290728449522,302.62884468484805,AE04,HMS,93,0.8185525498646262
1,297,309,425,441,1.192,1.196,1.18,1.184,0.8225047301408765,10.064951203242494,11.147411893773146,18.960610322878576,9.242446473101618,7.81319842910543,275.3745272648809,212.38465490793476,AE04,HMS,93,0.8185525498646262
0,531,547,547,566,2.128,2.132,2.128,2.132,-8.171026183940647,6.478343086329808,2.477146220776533,15.726006634779296,14.649369270270455,13.248860414002763,294.99437280203927,239.98911685636247,AE04,HMS,94,0.9585183716339586
1,300,311,315,329,1.204,1.208,1.2,1.204,0.4345214624492332,-8.117740246550442,10.489613014667414,2.6558308869766334,-8.552261708999675,-7.833782127690781,276.3270097881834,221.31459125254,AE04,HMS,94,0.9585183716339586
0,539,556,706,727,2.16,2.164,2.1399999999999997,2.144,-5.341108964897479,9.057155166324279,5.322955783479431,18.340399418717016,14.398264131221758,13.017443635237585,313.28743690231744,247.3067301574446,AE04,HMS,95,0.9346919340050559
1,299,308,467,477,1.2,1.204,1.1840000000000002,1.188,0.5036123728612294,-5.081511874730615,10.417163167436822,5.693937523623086,-5.585124247591844,-4.723225643813736,235.38637421892972,172.28320324002144,AE04,HMS,95,0.9346919340050559
0,547,563,625,644,2.192,2.196,2.14,2.144,-11.089651589690968,6.587322017577369,-0.3974593658576927,15.733954675843057,17.676973607268337,16.13141404170075,391.6216827806071,302.520834660242,AE04,HMS,96,0.9395107504062924
1,298,311,377,392,1.196,1.2,1.1480000000000001,1.1520000000000001,0.41060881455229237,-10.772073234693778,10.405875239660713,-0.21313976655381683,-11.18268204924607,-10.619015006214529,313.58396963806297,265.4496610212929,AE04,HMS,96,0.9395107504062924
0,505,526,504,528,2.024,2.028,2.016,2.02,12.033317762925662,-7.486390068917528,21.15503763946686,3.3830662526267314,-19.519707831843192,-17.77197138684013,315.91099729046783,261.6908559567733,AE04,HMS,97,0.9842935491020512
1,299,312,300,317,1.2,1.204,1.2,1.204,0.8118558517446639,12.043568114366087,11.15187765122393,21.53522870154989,11.231712262621423,10.38335105032596,300.1974153095368,242.74297164691944,AE04,HMS,97,0.9842935491020512
0,557,573,739,758,2.232,2.236,2.216,2.2199999999999998,9.286154858102506,-7.854483437649055,18.679801816255797,3.0186768151248,-17.14063829575156,-15.661125001130998,358.7658712446459,304.3905359146317,AE04,HMS,98,0.8963831040018814
1,298,309,480,493,1.196,1.2,1.18,1.184,0.7999188892916206,9.77099167402923,11.243425473285404,18.865572195615943,8.97107278473761,7.622146722330539,285.73601264385326,203.09373817292297,AE04,HMS,98,0.8963831040018814
0,559,571,662,677,2.24,2.244,2.188,2.192,0.5421624312715396,-11.224094068667092,10.76070678266749,-0.2985091665682571,-11.766256499938631,-11.059215949235748,338.78742882181103,286.2147434179621,AE04,HMS,99,0.9320733243085513
0,552,568,601,622,2.212,2.216,2.1999999999999997,2.2039999999999997,9.301792618209339,-10.14493265082493,19.234789380655833,0.711413996506298,-19.446725269034268,-18.523375384149535,419.18582104462706,345.13170416388476,AE04,HMS,100,0.9275804636578113
1,314,325,365,380,1.26,1.264,1.256,1.26,0.7786618762911264,9.09599045184574,11.287330302125163,18.526298240223635,8.317328575554614,7.238967938098472,261.99225394502344,208.55413463485118,AE04,HMS,100,0.9275804636578113
0,563,580,552,571,2.256,2.26,2.2600000000000002,2.2640000000000002,-5.064234198694248,12.67773744156917,5.784884596046249,21.899413841811466,17.741971640263415,16.11452924576522,365.9038149394632,298.4795087917093,AE04,HMS,101,0.9779940449017628
1,305,315,294,306,1.224,1.228,1.228,1.232,0.675029879820083,-4.979962386486328,10.990884259821412,5.966163697558436,-5.654992266306411,-5.024720562262976,203.44110065137852,156.16546273262884,AE04,HMS,101,0.9779940449017628
0,548,564,689,707,2.196,2.2,2.1839999999999997,2.1879999999999997,-8.232059269354945,8.965118717319662,2.529696527332712,18.365434353240317,17.197177986674607,15.835737825907605,353.7238605141211,280.2790392932984,AE04,HMS,102,0.843474703745978
1,296,308,437,452,1.188,1.192,1.1760000000000002,1.1800000000000002,0.5899696777139702,-8.672776064739208,10.713916449728966,2.127529407184557,-9.262745742453179,-8.586387042544409,266.83057171612717,219.73203499942096,AE04,HMS,102,0.843474703745978
0,550,566,729,748,2.204,2.208,2.192,2.1959999999999997,-5.0300344758693125,10.596258849907308,5.394042558570355,19.397547349203066,15.62629332577662,14.00350479063271,337.59448827009777,277.6863120739936,AE04,HMS,103,0.9406031792910763
1,298,308,477,489,1.196,1.2,1.184,1.188,0.42920301525949395,-4.4188786874413,10.484034135222625,6.1806124231631845,-4.848081702700794,-4.303421712059441,172.18907299312062,132.39153383838647,AE04,HMS,103,0.9406031792910763
0,557,575,642,663,2.232,2.236,2.232,2.236,9.592545686142788,-8.365117822874067,18.55724393057549,1.9241132774985497,-17.957663509016854,-16.63313065307694,374.48160518569586,307.58844948760725,AE04,HMS,104,0.931695376930518
1,303,315,388,403,1.216,1.22,1.216,1.22,0.9739433978677134,9.949012522018272,10.908370501682843,18.64152634853673,8.975069124150558,7.733155846853887,274.7266053499154,203.51819031522567,AE04,HMS,104,0.931695376930518
0,551,570,559,582,2.208,2.212,2.208,2.212,9.441380393216026,-10.792468047861702,18.322996139229375,-0.3407660819378129,-20.233848441077726,-18.663762221167186,391.2519644958577,308.6189308311041,AE04,HMS,105,0.9488306159453764
1,302,313,311,325,1.212,1.216,1.216,1.22,0.8796259142018634,9.773569795648292,10.77345020005113,18.3936170021087,8.893943881446429,7.620166802057572,267.5624396983068,192.42189587865522,AE04,HMS,105,0.9488306159453764
0,554,573,781,802,2.22,2.224,2.224,2.228,9.440131282148695,-10.602552239870178,18.377079634875905,0.029442229214254434,-20.042683522018873,-18.34763740566165,375.4117884383065,316.8638569429677,AE04,HMS,106,0.8832076708261983
1,300,311,528,541,1.204,1.208,1.2120000000000002,1.2160000000000002,0.9447025553576995,9.931966032265752,11.11045209430608,18.858721217291254,8.987263476908053,7.748269122985175,289.3209175158592,211.69735577655024,AE04,HMS,106,0.8832076708261983
0,516,533,702,724,2.068,2.072,2.056,2.0599999999999996,-10.924522154834897,5.532144446606031,-0.7263653538764026,14.944112833021718,16.45666660144093,15.670478186898121,308.783663306237,262.46007704697996,AE04,HMS,107,0.9054125412273812
1,299,312,486,502,1.2,1.204,1.192,1.196,0.7069176289327007,-10.310864562842134,10.636247152081532,0.14601978990658337,-11.017782191774835,-10.490227362174949,311.98721174311055,257.5720400196165,AE04,HMS,107,0.9054125412273812
0,524,540,620,638,2.1,2.104,2.096,2.1,-7.825679925184254,6.2209256438949865,3.156320400235538,15.695367527049829,14.04660556907924,12.53904712681429,290.5797857533369,250.8671038697301,AE04,HMS,108,0.9271651234386161
1,299,310,395,408,1.2,1.204,1.1960000000000002,1.2000000000000002,0.7680307070472294,-7.9535892973628375,10.736802041247067,2.8498167561169705,-8.721620004410067,-7.886985285130097,285.49303805513915,236.92390980271796,AE04,HMS,108,0.9271651234386161
0,559,578,559,582,2.24,2.244,2.24,2.244,-11.73325138931483,12.100912362364173,-1.4032525077066889,20.957877189494575,23.834163751679004,22.361129697201264,424.17721440498786,340.9330815012834,AE04,HMS,109,0.9643679293576732
1,306,319,306,323,1.228,1.232,1.228,1.232,0.7374743924413601,-11.692498102718236,11.003444055014555,-1.1317119240238842,-12.429972495159596,-12.135155979038439,312.5665577186298,267.1663465998949,AE04,HMS,109,0.9643679293576732
0,549,566,703,726,2.2,2.204,2.1839999999999997,2.1879999999999997,-7.829800685399279,10.81303797653531,2.801560833296851,19.98862698867979,18.64283866193459,17.18706615538294,400.446414072047,302.0161810577403,AE04,HMS,110,0.8547394493337085
1,305,317,460,475,1.224,1.228,1.2120000000000002,1.2160000000000002,0.8225166933948432,-7.791992138049395,10.910845895428402,3.0207806916283526,-8.614508831444239,-7.890065203800049,263.782570176587,207.5387238262721,AE04,HMS,110,0.8547394493337085
0,556,573,621,643,2.228,2.232,2.224,2.2279999999999998,9.128316451160543,-10.836179537184476,19.27704381877264,-0.06879506742574182,-19.96449598834502,-19.345838886198383,418.59306495034895,361.68165714399015,AE04,HMS,111,0.8390428367619096
1,299,309,367,382,1.2,1.204,1.208,1.212,0.932784503617029,9.287682234150529,11.448300659910224,18.661644165280425,8.3548977305335,7.213343505370201,277.6064191088728,209.99908349327316,AE04,HMS,111,0.8390428367619096
0,539,553,762,779,2.16,2.164,2.148,2.152,-7.82070144545775,7.664083703659327,2.9222872494592087,17.025763829980757,15.484785149117076,14.103476580521548,388.1949371084078,342.81791051122457,AE04,HMS,112,0.8080528700311379
1,299,310,522,536,1.2,1.204,1.1880000000000002,1.1920000000000002,0.7720281835183255,-7.716316239772796,11.272618084959591,3.1460234347131415,-8.488344423291121,-8.12659465024645,264.0934845714685,209.35239177618672,AE04,HMS,112,0.8080528700311379
0,556,574,682,704,2.228,2.232,2.216,2.22,-10.8348990740621,9.407890679927373,-0.10946035393419529,18.855836862011067,20.242789753989474,18.965297215945263,391.0868439904981,325.7894322745172,AE04,HMS,113,0.9238785993700506
1,299,312,425,441,1.2,1.204,1.188,1.192,0.7614043352510198,-10.556433038814522,11.16166865506864,0.3977217321281704,-11.317837374065542,-10.76394692294047,321.92574684568837,269.67501385935066,AE04,HMS,113,0.9238785993700506
0,554,571,659,679,2.22,2.224,2.204,2.208,8.993210989858433,-10.248930674250921,18.629097841712138,0.5443036790582285,-19.242141664109354,-18.08479416265391,388.85356618248426,319.4022838056773,AE04,HMS,114,0.9298841043117284
1,301,311,406,421,1.208,1.212,1.192,1.196,0.8623583885874209,9.198289543957564,11.404135612499815,19.240132537073897,8.335931155370144,7.835996924574083,268.9117388573965,198.2424535572793,AE04,HMS,114,0.9298841043117284
0,552,571,566,587,2.212,2.216,2.2119999999999997,2.2159999999999997,12.074986523822282,-7.25246598874339,21.148973324152884,3.894012053060505,-19.32745251256567,-17.25496127109238,366.3433794356545,305.96636512866365,AE04,HMS,115,0.9524823084305366
1,300,312,315,330,1.204,1.208,1.208,1.212,0.975269438503193,12.03589209955856,11.59346754225214,21.293790166396658,11.060622661055366,9.700322624144517,309.132423726903,245.44424290237066,AE04,HMS,115,0.9524823084305366
0,507,524,675,696,2.032,2.036,2.024,2.028,-8.070789312863118,6.8414887037404295,2.976418763318604,16.4851740995741,14.912278016603548,13.508755336255495,271.2406387874336,238.31987057133313,AE04,HMS,116,0.8788033077476921
1,298,309,467,481,1.196,1.2,1.1920000000000002,1.1959999999999997,0.772013207793018,-7.956158843261644,11.102554786656395,2.905432914075007,-8.728172051054662,-8.197121872581388,291.23426227333294,238.32432774355152,AE04,HMS,116,0.8788033077476921
0,549,569,718,739,2.2,2.204,2.1919999999999997,2.1959999999999997,12.410253326285126,-7.275961852442967,21.684937899986426,3.981446946811978,-19.68621517872809,-17.703490953174448,332.6521763727272,283.3379432529347,AE04,HMS,117,0.9542748506568347
1,300,313,468,486,1.204,1.208,1.1919999999999997,1.1959999999999997,0.971297870726807,12.90894331908454,11.703459638023524,22.519032107835976,11.937645448357735,10.815572469812452,319.9250421204994,246.91495375723017,AE04,HMS,117,0.9542748506568347
0,554,570,665,684,2.22,2.224,2.216,2.22,-7.769601244797747,8.870442867713788,3.186353858563783,18.32030779271451,16.640044112511536,15.133953934150725,373.1397635741369,285.54910918697135,AE04,HMS,118,0.9417893337921477
1,302,313,414,427,1.212,1.216,1.212,1.216,0.861019154112677,-7.958810725823536,11.07090306980047,3.1839697326972525,-8.819829879936213,-7.886933337103218,280.6347269509014,236.673936162156,AE04,HMS,118,0.9417893337921477
0,544,558,587,603,2.18,2.184,2.1759999999999997,2.1799999999999997,12.311540953087015,-1.6300750686420171,22.12783849778721,9.353244918012566,-13.941616021729033,-12.774593579774644,352.94178834938435,292.1479771979761,AE04,HMS,119,0.9511634442374051
