,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
0,550.0,565.0,542.0,562.0,2.204,2.208,2.188,2.192,-1.9094156558272692,-16.105574875372326,2.1641654075111667,-18.802535282074423,-14.196159219545057,-20.96670068958559,352.15329532479365,487.422114880162,AE06,HMS,57,0.9556628560493852
1,303.0,313.0,296.0,309.0,1.216,1.22,1.204,1.208,-10.469463459869662,-2.957751623906415,-10.185457828919908,0.572962831854229,7.511711835963247,10.758420660774137,251.4740363512579,330.63099498405865,AE06,HMS,57,0.9556628560493852
0,551.0,565.0,591.0,610.0,2.208,2.212,2.1959999999999997,2.1999999999999997,-14.2314642148363,-3.452712930628194,-15.938687753019469,-0.16766754119531324,10.778751284208106,15.771020211824155,292.8093582747644,378.50759821070216,AE06,HMS,58,0.9224619987288875
1,326.0,334.0,366.0,379.0,1.308,1.312,1.296,1.3,-10.628114061445572,-14.772201369182486,-10.487093153074479,-17.053609313523037,-4.144087307736914,-6.566516160448558,168.34137965825306,196.48839639363302,AE06,HMS,58,0.9224619987288875
0,551.0,562.0,545.0,560.0,2.208,2.212,2.188,2.192,-6.520139693152904,-15.890119727996897,-4.446065996743568,-17.788152454091733,-9.369980034843993,-13.342086457348167,277.94798341375724,421.23013666427676,AE06,HMS,59,0.9201337617155794
1,315.0,323.0,310.0,321.0,1.264,1.268,1.248,1.252,-10.603079592050445,-5.827866884735462,-10.288778268118504,-3.685783395866889,4.775212707314983,6.602994872251616,196.86692600217506,225.71027134273524,AE06,HMS,59,0.9201337617155794
0,556.0,570.0,585.0,603.0,2.228,2.232,2.2159999999999997,2.2199999999999998,-18.582106115025514,-6.931797746395603,-22.700456024234764,-5.144436017041336,11.650308368629911,17.55602000719343,288.53524327748096,356.61165072840464,AE06,HMS,60,0.9364833814762863
1,309.0,323.0,339.0,356.0,1.24,1.244,1.2320000000000002,1.2360000000000002,-10.610853023848662,-17.054888600620174,-10.617199435003252,-19.781446843586483,-6.444035576771512,-9.16424740858323,165.03498928085068,206.3519665163338,AE06,HMS,60,0.9364833814762863
0,552.0,563.0,651.0,667.0,2.212,2.216,2.196,2.2,-14.784170019940037,-5.1363001431077056,-16.558615347563794,-2.2636722572717694,9.647869876832331,14.294943090292024,312.2758142650076,348.02797147752347,AE06,HMS,61,0.946604631782542
1,315.0,323.0,415.0,426.0,1.264,1.268,1.252,1.256,-10.620100490591817,-14.259003497062807,-10.184300412172474,-15.622647472003425,-3.63890300647099,-5.438347059830951,128.95972528576084,170.15169718459273,AE06,HMS,61,0.946604631782542
0,552.0,562.0,529.0,544.0,2.212,2.216,2.016,2.02,-10.961362835556075,-17.512539090044626,-1.032314364982304,-10.23012904725601,-6.551176254488551,-9.197814682273707,219.3210842435489,241.91346431218156,AE06,HMS,62,0.9801842126588051
1,300.0,309.0,323.0,337.0,1.204,1.208,1.192,1.196,-10.663658890583612,-4.172223777240896,-10.088302945119294,-0.42581794826964536,6.491435113342716,9.66248499684965,230.19332576943086,283.6721472121169,AE06,HMS,62,0.9801842126588051
0,556.0,565.0,566.0,570.0,2.228,2.232,2.388,2.392,-12.288834009549497,-6.961225076541835,-19.599159099775356,-19.169065280350377,5.327608933007662,0.4300938194249788,192.90911841444336,141.97435258243195,AE06,HMS,63,0.8263091661893569
1,529.0,538.0,457.0,458.0,2.12,2.124,1.952,1.956,-16.455820517986833,-12.455774799946667,-17.746732677842694,-17.417072395691086,4.000045718040166,0.3296602821516075,148.12510292343805,37.375738817809086,AE06,HMS,63,0.8263091661893569
0,552.0,566.0,551.0,554.0,2.212,2.216,2.228,2.232,-13.919164905432607,-5.00606184572279,-21.911793549101702,-20.723221650160305,8.913103059709817,1.1885718989413974,235.25224250910236,85.03128026761726,AE06,HMS,64,0.7034784408378821
1,530.0,539.0,519.0,520.0,2.124,2.128,2.1,2.104,-18.115444066326663,-14.251217434739516,-21.254482615084033,-20.994502336217145,3.8642266315871474,0.25998027886688746,127.88822071500523,47.881407551780605,AE06,HMS,64,0.7034784408378821
0,568.0,584.0,793.0,814.0,2.276,2.28,2.2520000000000002,2.2560000000000002,-14.356538769050072,-1.9682509519985194,-15.823647810045218,2.7482707081485125,12.388287817051552,18.57191851819373,266.29526989575015,335.5816477435925,AE06,HMS,65,0.9078535316619403
1,305.0,313.0,530.0,543.0,1.224,1.228,1.2000000000000002,1.2040000000000002,-11.073892247367386,-14.94652956253963,-10.552963537825415,-16.295896624873663,-3.872637315172245,-5.7429330870482485,155.35635002609555,179.68784660199148,AE06,HMS,65,0.9078535316619403
0,549.0,559.0,694.0,708.0,2.2,2.204,2.1279999999999997,2.1319999999999997,-11.399858302690525,-18.93672102353259,-11.698995128833625,-22.285386385645086,-7.536862720842066,-10.586391256811462,252.12925967086588,272.5922105968884,AE06,HMS,66,0.7182412451681924
1,494.0,504.0,639.0,653.0,1.98,1.984,1.908,1.912,-3.961256373371689,-11.168880127494337,-0.21163709620588866,-11.35369999189268,-7.207623754122648,-11.142062895686792,247.9717504108082,305.58282213706224,AE06,HMS,66,0.7182412451681924
0,554.0,567.0,472.0,486.0,2.22,2.224,2.16,2.1639999999999997,-16.647309212890946,-4.724483762753898,-10.127787685542105,-18.00839860803369,11.922825450137047,-7.880610922491586,313.65524150552966,213.0161272422346,AE06,HMS,67,0.8411193571283544
1,299.0,308.0,225.0,228.0,1.2,1.204,1.1720000000000002,1.1760000000000002,-11.001357544665755,-16.35824419396343,-8.748245507814502,-9.274600598943934,-5.3568866492976746,-0.5263550911294317,202.58892504061697,42.250361667343455,AE06,HMS,67,0.8411193571283544
0,551.0,563.0,608.0,609.0,2.208,2.212,2.304,2.308,-18.666762696745295,-9.061492832601601,-17.38628501978291,-17.59683170233689,9.605269864143693,-0.21054668255397857,279.0349655896501,33.155744065748095,AE06,HMS,68,0.7057193113280666
1,296.0,307.0,293.0,299.0,1.188,1.192,1.044,1.048,-10.870824039845488,-18.272829227164898,-9.71730623736416,-12.042649837379495,-7.402005187319411,-2.3253436000153354,236.55343698468363,134.96844579685623,AE06,HMS,68,0.7057193113280666
0,548.0,561.0,588.0,605.0,2.196,2.2,2.1799999999999997,2.1839999999999997,-4.282709635048637,-15.186031705834854,-0.276624638009495,-16.09165490453945,-10.903322070786217,-15.815030266529956,309.19666366119804,387.1936948595199,AE06,HMS,69,0.9637480035190992
1,305.0,314.0,343.0,359.0,1.224,1.228,1.2,1.204,-10.82823988317293,-4.23483961966628,-9.89387963014778,-0.05262360507856112,6.59340026350665,9.841256025069217,243.91678528357625,283.2062673401974,AE06,HMS,69,0.9637480035190992
0,550.0,563.0,553.0,570.0,2.204,2.208,2.196,2.2,-18.28255943281043,-6.80134954529319,-21.3134472571596,-3.976074352238933,11.48120988751724,17.337372904920667,311.0003783338729,388.9090226271928,AE06,HMS,70,0.9298154830459193
1,309.0,320.0,311.0,327.0,1.24,1.244,1.228,1.232,-10.685870644222351,-18.49903686071684,-10.456059334524866,-21.493361490050066,-7.813166216494487,-11.0373021555252,243.19982445392114,267.127401900322,AE06,HMS,70,0.9298154830459193
0,493.0,520.0,564.0,594.0,1.976,1.98,1.9679999999999997,1.9719999999999998,-1.8034320438863332,-11.650869631601731,2.7382032184047924,-12.180988544193841,-9.847437587715397,-14.919191762598633,157.9689649475852,225.96830125548823,AE06,HMS,71,0.9799558017935225
1,301.0,313.0,371.0,387.0,1.208,1.212,1.196,1.2,-10.629193312080416,-2.077978510122593,-10.417513959554736,2.1729576896651146,8.551214801957823,12.59047164921985,242.76913401683075,289.6984113107929,AE06,HMS,71,0.9799558017935225
0,485.0,500.0,709.0,726.0,1.944,1.948,1.936,1.94,-2.393731920026139,-12.585727542363385,2.4434571558510156,-12.894504932875229,-10.191995622337245,-15.337962088726245,241.74113079054638,341.7157187472492,AE06,HMS,72,0.9441066257671633
1,300.0,310.0,523.0,538.0,1.204,1.208,1.1920000000000002,1.1960000000000002,-10.690745397745609,-2.4544465864147718,-9.733638098682619,2.6020326534141374,8.236298811330837,12.335670752096757,278.3135958575359,336.1970727057059,AE06,HMS,72,0.9441066257671633
0,308.0,319.0,1038.0,1047.0,1.236,1.24,1.1679999999999997,1.1720000000000002,-10.76997740524445,-2.2941323626435404,-8.206923928584173,-5.539735519518857,8.475845042600909,2.667188409065316,250.96481301114173,781.1518918449393,AE06,HMS,73,0.6949536586684022
1,494.0,520.0,1280.0,1289.0,1.98,1.984,2.1359999999999997,2.14,-2.994858626084315,-9.759742320494247,28.070784485520996,23.650392861825274,-6.764883694409932,-4.420391623695721,92.06228393449504,261.8182776610925,AE06,HMS,73,0.6949536586684022
0,500.0,515.0,517.0,537.0,2.004,2.008,1.996,2.0,-2.377891259934182,-15.30785982624862,2.03778032932119,-16.762130942506715,-12.929968566314438,-18.799911271827906,301.8700107966798,408.9534583153386,AE06,HMS,74,0.9612747758908479
1,302.0,312.0,319.0,332.0,1.212,1.216,1.204,1.208,-10.768243533834486,-2.4721899561184446,-10.055287765100626,2.3211439687078617,8.296053577716041,12.376431733808488,300.75720459724073,403.2382640120193,AE06,HMS,74,0.9612747758908479
0,562.0,577.0,427.0,435.0,2.252,2.256,2.08,2.084,-17.08745603692351,-3.366762756029895,-11.597393723189256,-5.4213549111720525,13.720693280893613,6.176038812017204,331.3000499964515,415.2027050362349,AE06,HMS,75,0.8234352531044261
1,303.0,312.0,255.0,259.0,1.216,1.22,1.392,1.396,-11.197155752883662,-16.830879263807457,-9.445532787288286,-11.110141699711793,-5.6337235109237955,-1.6646089124235068,210.14621246103854,135.19615252420328,AE06,HMS,75,0.8234352531044261
0,562.0,575.0,748.0,768.0,2.252,2.256,2.432,2.436,-7.41501673270011,-18.989896284923574,-2.3486481802168613,-18.672642770222975,-11.574879552223464,-16.323994590006112,300.0504593770293,1199.9972723226922,AE06,HMS,76,0.6278139165869437
1,301.0,308.0,420.0,425.0,1.208,1.212,1.12,1.124,-11.225269211437414,-7.028699868865816,-8.375092308979234,-4.747849186844301,4.196569342571598,3.6272431221349324,182.59265484408007,470.5420856812404,AE06,HMS,76,0.6278139165869437
0,552.0,564.0,710.0,730.0,2.212,2.216,2.2439999999999998,2.2479999999999998,-5.145451360476727,-15.098035335586244,0.3269074192768242,-16.09038309075872,-9.952583975109517,-16.417290510035546,297.24188648118877,804.9523458562057,AE06,HMS,77,0.8972284436386976
1,299.0,308.0,449.0,469.0,1.2,1.204,1.2000000000000002,1.2040000000000002,-11.274454562348442,-5.1803293598140625,-7.154116774427182,0.9066643458518833,6.0941252025343795,8.060781120279065,227.6658944745494,330.7096748634227,AE06,HMS,77,0.8972284436386976
0,551.0,564.0,658.0,681.0,2.208,2.212,2.3280000000000003,2.3320000000000003,-5.294397419501606,-17.04998399385107,-0.31766596182875606,-14.568745601688208,-11.755586574349465,-14.251079639859451,314.00508149620936,415.42762147379204,AE06,HMS,78,0.8448871121352006
1,310.0,320.0,375.0,380.0,1.244,1.248,1.196,1.2,-11.297196825132282,-5.1329690931232825,-9.815744116988059,-7.196073805860719,6.1642277320089995,2.61967031112734,216.7728760362549,286.4621512373897,AE06,HMS,78,0.8448871121352006
0,311.0,321.0,369.0,374.0,1.248,1.252,1.124,1.1280000000000001,-11.493265514245806,-19.544634282622503,-9.025885376043416,-10.213548590811289,-8.051368768376697,-1.1876632147678734,258.6844962179806,64.49458350372953,AE06,HMS,79,0.7851837708112918
1,556.0,570.0,691.0,694.0,2.228,2.232,2.412,2.416,-13.13632126028179,-8.720815460051265,-20.752622754355304,-20.16597853052876,4.415505800230525,0.5866442238265428,97.68135058947446,45.91124327915485,AE06,HMS,79,0.7851837708112918
0,316.0,326.0,204.0,209.0,1.268,1.272,1.072,1.076,-10.96352957590187,-2.554978097213417,-10.030901508190494,-5.468373995542698,8.408551478688452,4.562527512647796,278.54796892752796,249.45460223058916,AE06,HMS,80,0.4315064892284742
1,601.0,604.0,583.0,585.0,2.408,2.412,2.588,2.5919999999999996,-16.14441142896144,-15.391527438461814,-16.43238973895184,-17.833088573970777,0.7528839904996261,-1.400698835018936,58.00953213471531,223.06508247763753,AE06,HMS,80,0.4315064892284742
0,555.0,567.0,574.0,596.0,2.224,2.228,2.0679999999999996,2.0719999999999996,-9.601423187600084,-18.14865231559512,2.4634097595140996,-7.577340600804228,-8.547229127995035,-10.040750360318327,240.5388071218848,160.7734754761887,AE06,HMS,82,0.9262830397881513
1,299.0,310.0,354.0,369.0,1.2,1.204,1.188,1.192,-11.099851979194632,-3.619910309800073,-10.022378705843423,0.7687380561939072,7.4799416693945595,10.79111676203733,219.5786181640961,295.97966843693655,AE06,HMS,82,0.9262830397881513
0,555.0,570.0,676.0,695.0,2.224,2.228,2.212,2.216,-2.399166696099693,-14.845146730797968,2.4832496415690937,-15.748205541062068,-12.445980034698275,-18.231455182631162,300.35870600015556,378.9986873446474,AE06,HMS,83,0.9428247181871272
1,315.0,324.0,436.0,449.0,1.264,1.268,1.252,1.256,-11.040501901408152,-3.1144454799767507,-9.930218935043895,1.5633447988082119,7.926056421431402,11.493563733852106,291.931076165794,324.82397158947856,AE06,HMS,83,0.9428247181871272
0,555.0,570.0,548.0,549.0,2.224,2.228,2.4040000000000004,2.4080000000000004,-19.01749746949224,-5.955019696750536,-21.48850916962188,-21.07752613610201,13.062477772741705,0.410983033519873,310.26659155594547,41.911685738868755,AE06,HMS,84,0.7778442766935068
1,607.0,609.0,571.0,573.0,2.432,2.436,2.496,2.5,-6.243972336579269,-6.688954470405338,-20.766896248884006,-21.31235911411711,-0.4449821338260689,-0.5454628652331053,47.59261887611336,59.93181868883646,AE06,HMS,84,0.7778442766935068
0,554.0,566.0,383.0,400.0,2.22,2.224,2.036,2.04,-17.051315868635164,-6.342753547015485,-10.361370312755499,-15.100000140751163,10.708562321619679,-4.7386298279956645,299.96556784181433,456.0171482158986,AE06,HMS,85,0.6244230238835228
0,461.0,475.0,634.0,653.0,1.848,1.852,1.7160000000000002,1.7200000000000002,-2.249817165358113,-12.977667601581523,3.524988604027543,-12.397725859531885,-10.72785043622341,-15.922714463559428,252.79140927824673,335.8196860386398,AE06,HMS,86,0.6256045525328215
1,307.0,318.0,480.0,495.0,1.232,1.236,1.1,1.104,-11.4705691282478,-1.948787101495684,-9.691319083584785,3.9575209572276107,9.521782026752115,13.648840040812395,304.26342329054347,342.88419256645614,AE06,HMS,86,0.6256045525328215
0,554.0,567.0,757.0,775.0,2.22,2.224,2.248,2.252,-13.271580425813085,-18.109559562306636,-13.502308558050483,-20.400383825348474,-4.837979136493551,-6.89807526729799,114.75090187189721,151.58391489808028,AE06,HMS,87,0.8771479572874386
1,527.0,538.0,719.0,745.0,2.112,2.116,2.096,2.0999999999999996,-8.376722723006926,-12.92597308325962,-4.074493106016921,-13.005144295877722,-4.549250360252694,-8.9306511898608,125.95443219087069,165.57766077354825,AE06,HMS,87,0.8771479572874386
0,571.0,584.0,637.0,655.0,2.288,2.292,2.42,2.424,-15.144598751643969,-3.942202419164018,-15.730183137275107,0.6958729197688256,11.20239633247995,16.426056057043933,305.8133161285554,407.30773009807143,AE06,HMS,88,0.90454025362456
1,384.0,392.0,452.0,463.0,1.54,1.544,1.6800000000000002,1.6840000000000002,-10.943631973527603,-15.332382609098993,-9.875029337444914,-16.119318175376655,-4.388750635571389,-6.244288837931741,178.8472229217383,206.40275201128034,AE06,HMS,88,0.90454025362456
0,554.0,582.0,655.0,685.0,2.22,2.224,2.208,2.212,-18.78549340624943,-7.59904616185686,-21.14799678049701,-4.740407896144616,11.18644724439257,16.407588884352393,148.88768110006603,211.38927162818925,AE06,HMS,89,0.9241515507645757
1,321.0,338.0,422.0,441.0,1.288,1.292,1.276,1.28,-11.074275848560589,-18.560657532546198,-10.286099185461243,-20.78309251856115,-7.486381683985609,-10.496993333099908,160.7305899617181,198.39088582337806,AE06,HMS,89,0.9241515507645757
0,555.0,566.0,426.0,429.0,2.224,2.228,2.224,2.2279999999999998,-13.8815438122843,-6.502834581189793,-15.485802728513857,-14.85535035064428,7.378709231094506,0.6304523778695774,211.64715967005066,48.215641363898555,AE06,HMS,90,0.8710348019167444
1,591.0,595.0,476.0,478.0,2.368,2.372,2.424,2.428,-6.4650603859840725,-5.524388983210788,-15.387556578981947,-15.858622953104266,0.9406714027732841,-0.47106637412231933,62.206329813326924,51.56887851890642,AE06,HMS,90,0.8710348019167444
0,549.0,566.0,523.0,524.0,2.2,2.204,2.008,2.012,-19.377823722471618,-4.40780970291555,-9.848040993710995,-9.475464658846786,14.970014019556068,0.3725763348642097,310.79240389377566,58.80328265211506,AE06,HMS,91,0.5555181356161963
0,560.0,573.0,751.0,768.0,2.244,2.248,2.268,2.2720000000000002,-6.542728535395376,-18.555626547129474,-3.2461357547436913,-20.13585931016468,-12.012898011734098,-16.88972355542099,308.1997439770919,506.7616113432834,AE06,HMS,92,0.5262454882121964
1,305.0,312.0,500.0,511.0,1.224,1.228,1.264,1.268,-10.637057619697302,-6.531444579881693,-10.433693075861552,-2.8666666624936075,4.1056130398156085,7.567026413367945,178.12793186848,280.55524907548573,AE06,HMS,92,0.5262454882121964
0,533.0,545.0,746.0,761.0,2.136,2.14,2.136,2.14,-4.281645330341675,-13.975811513231532,0.19028704120586148,-14.21942332620763,-9.694166182889857,-14.409710367413492,282.53883457337287,344.5012272500832,AE06,HMS,93,0.6030133482179721
1,304.0,313.0,513.0,530.0,1.22,1.224,1.2040000000000002,1.2080000000000002,-10.546026974830674,-4.299011561087514,-8.756668278984492,0.575950359710236,6.24701541374316,9.332618638694727,234.00567674715913,296.39465974439565,AE06,HMS,93,0.6030133482179721
0,567.0,580.0,493.0,495.0,2.272,2.276,2.184,2.188,-16.766430452960705,-6.681297838457439,-18.74296245534093,-18.202848072670704,10.085132614503266,0.5401143826702253,277.60769978279853,71.25783944760015,AE06,HMS,94,0.582856843849847
1,314.0,323.0,307.0,309.0,1.26,1.264,1.44,1.444,-10.730604531219331,-16.456226058681246,-9.201841356752844,-9.718293763736913,-5.725621527461914,-0.5164524069840688,212.8945808578259,48.80022571013661,AE06,HMS,94,0.582856843849847
0,559.0,577.0,444.0,446.0,2.24,2.244,2.168,2.172,-14.717586805123503,-3.119539401243577,-14.697084142798772,-13.718178037352592,11.598047403879926,0.9789061054461801,264.4361673523748,97.35912250616451,AE06,HMS,95,0.8910230878635688
1,319.0,327.0,179.0,187.0,1.28,1.284,1.108,1.112,-10.938704645656038,-14.910129958546605,-7.365019969155643,-8.989299208853208,-3.9714253128905668,-1.6242792396975645,153.06026196555064,247.48347623374755,AE06,HMS,95,0.8910230878635688
0,560.0,575.0,572.0,591.0,2.244,2.248,2.2319999999999998,2.2359999999999998,-18.063988838039776,-6.406785237844245,-20.27467929741456,-2.7496295653066616,11.657203600195531,17.5250497321079,271.81382092875526,373.11962767758075,AE06,HMS,96,0.9359053808520126
1,308.0,320.0,320.0,336.0,1.236,1.24,1.224,1.228,-11.04021318474808,-17.080548997261737,-9.489115034270032,-18.538262588072122,-6.040335812513657,-9.04914755380209,177.8799677159782,221.8204484419568,AE06,HMS,96,0.9359053808520126
0,552.0,565.0,740.0,757.0,2.212,2.216,2.2039999999999997,2.208,-2.527635883006375,-14.746665253013344,3.018613640542089,-14.754270338343735,-12.219029370006968,-17.772883978885822,346.7235077090027,410.77107232829485,AE06,HMS,97,0.9552011463758394
1,333.0,344.0,520.0,536.0,1.336,1.34,1.324,1.328,-11.15354997418872,-2.0308623799994616,-9.623960648706527,3.509951278767874,9.122687594189259,13.1339119274744,293.62354522191197,368.81306326512606,AE06,HMS,97,0.9552011463758394
0,500.0,520.0,491.0,514.0,2.004,2.008,1.992,1.996,-4.570747591129909,-11.809216435549327,-0.37004787374251036,-11.010203501523012,-7.238468844419418,-10.640155627780501,110.6290900509137,164.52905694825017,AE06,HMS,98,0.9173156693095745
1,304.0,314.0,295.0,308.0,1.22,1.224,1.208,1.212,-10.926566125721983,-4.55081184223203,-9.54910378072927,-0.5483789138638477,6.375754283489953,9.000724866865422,216.15471662261245,269.91323100028495,AE06,HMS,98,0.9173156693095745
0,552.0,569.0,786.0,807.0,2.212,2.216,2.196,2.2,-4.598690614493185,-17.379237476651397,0.7090094969151748,-18.78154890546662,-12.780546862158213,-19.490558402381797,285.4169312823621,372.4204533394247,AE06,HMS,100,0.8480536543191726
1,300.0,310.0,534.0,547.0,1.204,1.208,1.1880000000000002,1.1920000000000002,-11.03004922340633,-4.7795831533488995,-9.091852178327695,0.1229660546916822,6.25046607005743,9.214818233019377,224.6193022620442,292.12073177600064,AE06,HMS,100,0.8480536543191726
0,557.0,576.0,569.0,591.0,2.232,2.236,2.2159999999999997,2.2199999999999998,-14.727249655042979,-3.067377965632449,-15.01429978765835,2.3079616197713966,11.65987168941053,17.322261407429746,247.92477356580204,309.49850010108,AE06,HMS,101,0.9111263243535577
1,321.0,329.0,334.0,345.0,1.288,1.292,1.276,1.28,-11.139513536310854,-15.462904081552892,-9.541553461740651,-15.999913417844706,-4.323390545242038,-6.458359956104054,166.56280998562113,236.73882958639769,AE06,HMS,101,0.9111263243535577
0,581.0,597.0,628.0,648.0,2.328,2.332,2.492,2.496,-17.23791854992156,-4.472695098689524,-18.72149285905346,0.34955804809465363,12.765223451232036,19.071050907148113,267.23299984833614,324.3236450341286,AE06,HMS,102,0.8787252033867347
1,330.0,340.0,379.0,392.0,1.324,1.328,1.496,1.5,-11.171837131543814,-17.8084288418887,-9.932292920554442,-17.71363140884076,-6.636591710344884,-7.78133848828632,221.3759188989907,233.71676406538543,AE06,HMS,102,0.8787252033867347
0,597.0,610.0,717.0,735.0,2.392,2.396,2.492,2.496,-15.431207929554567,-1.46581767769195,-15.367663918228999,5.401307648210665,13.965390251862617,20.768971566439664,357.7001886175578,441.5867252947098,AE06,HMS,103,0.9449260253492894
1,305.0,314.0,424.0,439.0,1.224,1.228,1.3199999999999998,1.3239999999999998,-12.036090702328869,-14.731842197735642,-9.17044366444322,-13.999574518157358,-2.695751495406773,-4.829130853714139,101.15090235346987,120.54571821376526,AE06,HMS,103,0.9449260253492894
0,549.0,568.0,685.0,706.0,2.2,2.204,2.188,2.192,-5.562127044287177,-16.502987530323388,-0.3010879587134987,-16.480216541135622,-10.940860486036211,-16.179128582422123,240.3378456865149,317.74012428744317,AE06,HMS,104,0.8792101764498051
1,309.0,319.0,444.0,457.0,1.24,1.244,1.224,1.228,-11.392040163245714,-6.337009749522249,-8.92306461557178,-1.5504194387970065,5.055030413723465,7.372645176774774,173.1346410815684,220.42270346024017,AE06,HMS,104,0.8792101764498051
0,552.0,566.0,695.0,714.0,2.212,2.216,2.2119999999999997,2.2159999999999997,-5.544785005014032,-18.622380893525197,0.209891674401109,-18.67535307061524,-13.077595888511166,-18.88524474501635,329.75870283543355,441.9678293624134,AE06,HMS,105,0.8421663814206435
1,303.0,312.0,446.0,459.0,1.216,1.22,1.2160000000000002,1.2200000000000002,-11.733817844700697,-5.613952632395581,-9.224388072078959,0.07875946191031513,6.1198652123051165,9.303147533989275,225.20177418897023,276.28390610391244,AE06,HMS,105,0.8421663814206435
0,545.0,560.0,641.0,661.0,2.184,2.188,2.176,2.18,-5.565460649606051,-19.262001719125895,-0.18743314659295862,-17.340761227087295,-13.696541069519844,-17.153328080494337,325.44387572280255,790.1290182523644,AE06,HMS,106,0.714854341644644
1,330.0,339.0,426.0,440.0,1.324,1.328,1.3159999999999998,1.3199999999999998,-11.495962021039013,-5.16765571679445,-9.263862851376526,0.3076093804277562,6.328306304244562,9.571472231804282,238.4908728718938,281.2815156287336,AE06,HMS,106,0.714854341644644
0,521.0,525.0,333.0,335.0,2.088,2.092,1.944,1.948,-19.045787156447837,-18.34235531666721,-20.039957549268905,-19.33785229606332,0.7034318397806274,0.702105253205584,44.8677521325053,56.34632612996141,AE06,HMS,107,0.7445925575020002
0,564.0,583.0,553.0,556.0,2.26,2.264,2.4320000000000004,2.4360000000000004,-17.03593672807583,-6.112030166350233,-20.948388247283837,-20.013930350868222,10.923906561725595,0.9344578964156156,220.45211307079452,68.94324786792379,AE06,HMS,108,0.8723285118786802
1,316.0,326.0,226.0,228.0,1.268,1.272,1.124,1.1280000000000001,-11.405229142381309,-16.937703775268915,-9.357343685168196,-10.264921174566062,-5.532474632887606,-0.9075774893978661,174.6529535549976,75.3222313884699,AE06,HMS,108,0.8723285118786802
0,314.0,325.0,194.0,196.0,1.26,1.264,1.38,1.384,-11.244696959904115,-18.9473694222253,-9.693597280827577,-10.65896500514569,-7.7026724623211855,-0.9653677243181136,233.00593268166202,92.86674182837491,AE06,HMS,109,0.8580367042682973
0,544.0,564.0,657.0,680.0,2.18,2.184,2.172,2.176,-16.35517171904603,-4.990644324536395,-17.644310268592758,0.4988657193859911,11.364527394509636,18.14317598797875,231.25507425562705,315.4291572591883,AE06,HMS,110,0.9730613265502195
1,302.0,316.0,416.0,434.0,1.212,1.216,1.208,1.212,-11.525607630617822,-15.876152534178278,-9.750499636648097,-17.07505801153918,-4.350544903560456,-7.324558374891083,113.5257350810881,158.55693710846703,AE06,HMS,110,0.9730613265502195
0,558.0,574.0,615.0,636.0,2.236,2.24,2.2119999999999997,2.216,-5.249994303020022,-18.750131753424498,0.9992181527340804,-16.613230606375808,-13.500137450404477,-17.61244875910989,295.61717782387547,327.8282710948529,AE06,HMS,111,0.9546515162720091
1,315.0,324.0,371.0,385.0,1.264,1.268,1.236,1.24,-11.376638363495971,-4.807435925436682,-8.69416214123496,1.6236535757792336,6.569202438059289,10.317815717014193,248.1799890136056,317.41267315811655,AE06,HMS,111,0.9546515162720091
0,553.0,568.0,645.0,647.0,2.216,2.22,2.368,2.372,-16.899491867214888,-5.1432722809797164,-17.83369284271614,-17.15255454014035,11.756219586235172,0.6811383025757891,285.30312599107856,57.54311007447062,AE06,HMS,112,0.8547268682608256
0,551.0,575.0,567.0,595.0,2.208,2.212,2.1879999999999997,2.1919999999999997,-18.44369333471078,-6.214780253508042,-19.669681045104106,-0.03029825728488378,12.228913081202737,19.639382787819223,217.2804664579205,305.0430862767475,AE06,HMS,113,0.9246509834654657
1,318.0,333.0,335.0,353.0,1.276,1.28,1.26,1.264,-11.641752307258807,-19.01531173169801,-8.74764445937887,-20.039065168742624,-7.373559424439202,-11.291420709363754,164.03446817976615,242.86360148268318,AE06,HMS,113,0.9246509834654657
0,560.0,578.0,693.0,715.0,2.244,2.248,2.2439999999999998,2.2479999999999998,-5.650675112856011,-17.93654846989103,1.5879295951445762,-18.374962720523694,-12.285873357035019,-19.96289231566827,253.45415391971682,430.17776305997404,AE06,HMS,114,0.8035879734432659
1,308.0,318.0,441.0,455.0,1.236,1.24,1.236,1.24,-11.830719162074788,-6.048539864458009,-8.05501768963569,0.7384216492186648,5.7821792976167785,8.793439338854355,184.24416153075595,243.6404610706675,AE06,HMS,114,0.8035879734432659
0,554.0,569.0,752.0,771.0,2.22,2.224,2.2119999999999997,2.216,-3.4738143741168783,-17.06787667060854,4.12399866785222,-16.623966595319967,-13.594062296491662,-20.747965263172187,317.04827499593705,469.8447154982715,AE06,HMS,115,0.8890275572939539
1,310.0,320.0,509.0,524.0,1.244,1.248,1.24,1.244,-11.659281239552676,-3.313252413748431,-8.486540370448646,4.580023231622977,8.346028825804245,13.066563602071623,282.472220614279,355.61835620952473,AE06,HMS,115,0.8890275572939539
0,561.0,585.0,677.0,704.0,2.248,2.252,2.228,2.232,-17.720506219374847,-4.319692873691452,-18.029808063850002,2.389680121571402,13.400813345683396,20.419488185421404,203.68352284935742,336.1513786669752,AE06,HMS,116,0.9221877471215559
