,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
1,322.0,331.0,486.0,497.0,1.292,1.296,1.2879999999999998,1.2919999999999998,-2.024044094294905,5.445129800267326,7.783184453231781,12.98171330371254,7.469173894562231,5.198528850480759,298.88764868906173,170.9829694171255,AE05,HMS,111,0.9973906320998084
0,485.0,504.0,608.0,630.0,1.944,1.948,1.932,1.936,-10.629027582101557,6.709250067910692,0.7193930602902183,13.93644593979252,17.338277650012248,13.217052879502301,313.50427674728843,207.6188488542066,AE05,HMS,112,0.9657922451368793
1,329.0,339.0,453.0,465.0,1.32,1.324,1.312,1.316,-2.0864928914390655,-9.916995787796594,7.194949346824312,1.2331420258893973,-7.830502896357529,-5.9618073209349145,271.9874171638522,179.6284112975894,AE05,HMS,112,0.9657922451368793
0,556.0,572.0,665.0,680.0,2.228,2.232,2.212,2.216,-13.667188725639463,7.14003695098441,-1.7929263018944661,8.866172749133257,20.807225676623872,10.659099051027724,457.88000924395857,282.6636979110023,AE05,HMS,113,0.9750054675498625
1,318.0,334.0,427.0,445.0,1.276,1.28,1.26,1.264,-1.6591465757518105,-13.550089610508097,7.602304979911735,-1.5358410405376395,-11.890943034756287,-9.138146020449375,245.3858367562143,173.48839695558982,AE05,HMS,113,0.9750054675498625
0,546.0,565.0,611.0,631.0,2.188,2.192,2.1799999999999997,2.184,7.547769443424798,-8.877814325807353,14.225172800522776,2.211132836668969,-16.42558376923215,-12.014039963853808,343.50669917816145,212.037955490706,AE05,HMS,114,0.5963280435074827
1,314.0,324.0,380.0,391.0,1.26,1.264,1.256,1.26,-1.4985402012166404,5.94522949638795,8.157921593864954,13.224051015867872,7.443769697604591,5.066129422002918,265.2088687236825,159.67261557675857,AE05,HMS,114,0.5963280435074827
0,507.0,521.0,682.0,699.0,2.032,2.036,2.024,2.0280000000000005,9.81213688312433,-4.458467827182582,16.291486566395097,5.755510445263385,-14.270604710306912,-10.53597612113171,336.5772465494641,214.67072046856916,AE05,HMS,115,0.9932529220300279
1,301.0,311.0,477.0,490.0,1.208,1.212,1.204,1.208,-1.5380747300905586,9.676481405046175,8.250216223265374,16.22671296211157,11.214556135136734,7.976496738846196,393.5366608253751,239.29339277343783,AE05,HMS,115,0.9932529220300279
0,547.0,560.0,679.0,695.0,2.192,2.196,2.176,2.18,-10.351824191922109,5.702486259875138,0.8748784419123004,13.012942070380168,16.054310451797246,12.138063628467869,419.1544194793048,285.9099490578399,AE05,HMS,116,0.9503668456560797
1,312.0,323.0,444.0,458.0,1.252,1.256,1.236,1.24,-1.7954876874082828,-11.057506421328448,7.548592663820938,0.3469745786818881,-9.262018733920165,-7.201618085139049,286.3915645566729,180.887077467564,AE05,HMS,116,0.9503668456560797
0,561.0,577.0,772.0,790.0,2.248,2.252,2.244,2.248,9.802051724377097,-9.911204384950564,12.205952750007262,1.2211510252438678,-19.71325610932766,-10.984801724763393,433.60079690199893,293.94050745040477,AE05,HMS,117,0.976109796408365
1,327.0,338.0,539.0,551.0,1.312,1.316,1.3120000000000003,1.3160000000000003,-1.4530593405854886,9.32214839554598,8.31380784780723,15.783374092578363,10.775207736131469,7.4695662447711335,345.12980415679226,228.1603462047485,AE05,HMS,117,0.976109796408365
0,559.0,573.0,710.0,727.0,2.24,2.244,2.2239999999999998,2.2279999999999998,-10.0352371067167,4.443974455010256,1.29142783769051,12.173040221044996,14.479211561726956,10.881612383354486,371.5689882910077,245.4221720361351,AE05,HMS,118,0.907176433218101
1,311.0,321.0,463.0,475.0,1.248,1.252,1.2360000000000002,1.2400000000000002,-1.9151456114212784,-9.43917752055664,7.3457769599640255,1.5702638212692617,-7.524031909135362,-5.775513138694764,254.72197328532516,166.33498367097144,AE05,HMS,118,0.907176433218101
0,560.0,573.0,657.0,673.0,2.244,2.248,2.236,2.24,9.701948473800671,-5.524485696938872,15.947547384402931,4.841121431378634,-15.226434170739545,-11.106425953024296,388.49669327969076,255.2167118199725,AE05,HMS,119,0.9731600881758112
1,317.0,327.0,415.0,427.0,1.272,1.276,1.2679999999999998,1.2719999999999998,-1.7558593290114084,8.832552262300577,7.856507587557289,15.477871698159586,10.588411591311985,7.621364110602297,360.1668302477686,228.87441022869615,AE05,HMS,119,0.9731600881758112
0,581.0,596.0,623.0,640.0,2.328,2.332,2.328,2.332,7.437783197597797,-7.575775529618856,14.40649583156881,3.3760020339093195,-15.013558727216653,-11.03049379765949,353.6667610534766,217.07965411600605,AE05,HMS,120,0.909539982905277
1,336.0,344.0,378.0,390.0,1.348,1.352,1.348,1.352,-0.1714013280249006,6.550502822693931,9.028371310370913,13.887550525432538,6.7219041507188315,4.859179215061625,279.453134170694,132.75117802858216,AE05,HMS,120,0.909539982905277
0,554.0,565.0,760.0,774.0,2.22,2.224,2.26,2.2640000000000002,-1.8156746415270155,9.079126358830734,7.77193307702283,15.55724480164973,10.89480100035775,7.785311724626901,351.71283204297083,194.56510661618648,AE05,HMS,121,0.8429151763062797
1,419.0,432.0,626.0,641.0,1.68,1.684,1.724,1.728,-7.441678370956311,-2.0320226897778477,3.399727880891785,7.347586378935745,5.409655681178463,3.94785849804396,147.60006050060431,98.87970185697984,AE05,HMS,121,0.8429151763062797
0,570.0,579.0,581.0,593.0,2.284,2.288,2.416,2.42,-3.9863082418296996,-10.275978962255522,5.9475729758213625,0.9928230278160335,-6.289670720425822,-4.954749948005329,241.1788492776623,155.38858333057865,AE05,HMS,122,0.9251209594316284
1,517.0,525.0,529.0,538.0,2.072,2.076,2.208,2.212,0.9207568420197334,-3.8264056464307767,9.56666743064334,6.339486180443289,-4.74716248845051,-3.2271812502000516,189.92123463937398,129.20647885216903,AE05,HMS,122,0.9251209594316284
0,487.0,505.0,676.0,697.0,1.952,1.956,1.9440000000000002,1.9480000000000002,-13.430199178271266,4.564300159116387,-1.4593472782492833,12.307611376669199,17.99449933738765,13.766958654918483,331.02796957144176,218.61639276902721,AE05,HMS,123,0.8834667906111249
1,310.0,322.0,500.0,514.0,1.244,1.248,1.24,1.244,-1.7586427647668637,-12.127220517594044,7.623475848487503,-0.2931145192547526,-10.36857775282718,-7.9165903677422556,292.9066681044079,230.64552515307483,AE05,HMS,123,0.8834667906111249
0,501.0,514.0,628.0,643.0,2.008,2.012,2.0,2.004,-9.037720124821835,0.306959902886785,2.070782212818064,9.099198952752966,9.34468002770862,7.028416739934902,225.64502329352942,162.88928707637774,AE05,HMS,124,0.9975319413748297
1,305.0,316.0,432.0,446.0,1.224,1.228,1.216,1.22,-1.9020721185117764,-10.670838686060407,7.4914366283309395,0.6801003247949864,-8.76876656754863,-6.811336303535953,291.563859730401,201.4130611746788,AE05,HMS,124,0.9975319413748297
0,570.0,581.0,661.0,673.0,2.284,2.288,2.2720000000000002,2.2760000000000002,-0.1647684670677644,6.495507582304773,9.123690987642625,13.647591314029587,6.660276049372538,4.523900326386961,178.46479215161676,133.97931127665007,AE05,HMS,125,0.9836800428983618
1,511.0,521.0,602.0,613.0,2.048,2.052,2.036,2.04,-7.36262440065929,-1.3883175338931029,3.557696270057875,7.867719945314954,5.974306866766187,4.31002367525708,215.45955039990108,151.4026927153016,AE05,HMS,125,0.9836800428983618
0,454.0,467.0,486.0,502.0,1.82,1.824,1.8159999999999998,1.8199999999999998,-7.310454478330184,0.42522402616944965,3.4666944387300234,9.317165813234315,7.735678504499634,5.850471374504291,175.78189452144258,118.14186430012263,AE05,HMS,126,0.9980109924887279
1,299.0,308.0,331.0,342.0,1.2,1.204,1.1960000000000002,1.2000000000000002,-1.7733325639390438,-7.08975271677626,7.605494954350955,3.7951509660135025,-5.316420152837217,-3.8103439883374524,221.34069694756204,121.47147801530615,AE05,HMS,126,0.9980109924887279
0,549.0,566.0,567.0,587.0,2.2,2.204,2.2039999999999997,2.2079999999999997,10.89257674070991,-8.779473951344384,16.890866508649758,2.3346109017464727,-19.67205069205429,-14.556255606903285,396.89792391242867,273.7613851358779,AE05,HMS,127,0.9480528748585831
1,316.0,328.0,334.0,348.0,1.268,1.272,1.272,1.276,-1.681794049143344,9.681781065536281,7.989035536542532,15.775159208118653,11.363575114679625,7.786123671576122,308.6757683675096,217.5423739319117,AE05,HMS,127,0.9480528748585831
0,556.0,567.0,767.0,783.0,2.228,2.232,2.216,2.22,-3.1115817977332103,7.703193673539289,6.8752843741036545,14.895613059211259,10.8147754712725,8.020328685107604,339.18546765946536,198.16934964375162,AE05,HMS,128,0.7305638585458715
1,324.0,330.0,537.0,544.0,1.3,1.304,1.2960000000000003,1.3000000000000003,-1.826419300141835,-4.08302861267511,7.623721079274066,6.098811449009305,-2.2566093125332753,-1.5249096302647613,113.6781958444322,79.3605817482416,AE05,HMS,128,0.7305638585458715
0,553.0,564.0,717.0,729.0,2.216,2.22,2.2159999999999997,2.2199999999999998,-2.809461918396434,6.907092650790187,7.268462031497393,14.026950624645082,9.71655456918662,6.758488593147689,339.4272836500389,208.12305354191355,AE05,HMS,129,0.9975711287884329
1,321.0,327.0,484.0,490.0,1.288,1.292,1.2839999999999998,1.2879999999999998,-1.742854117686409,-4.429342128115241,7.68260592139107,5.939672721646118,-2.6864880104288322,-1.742933199744952,143.38684093080727,87.55926667495865,AE05,HMS,129,0.9975711287884329
0,495.0,509.0,594.0,610.0,1.984,1.988,1.98,1.984,-7.643843361583825,4.354301537695446,3.40051870252751,11.92025373633806,11.998144899279271,8.51973503381055,280.09746591947135,190.18971586670816,AE05,HMS,130,0.9979537502020589
1,578.0,585.0,677.0,685.0,2.316,2.32,2.3120000000000003,2.3160000000000003,4.494315683152978,9.226821804963421,12.47394455672354,15.520462976688176,4.732506121810443,3.0465184199646362,225.43257695553635,116.12264925667817,AE05,HMS,130,0.9979537502020589
0,553.0,578.0,629.0,654.0,2.216,2.22,2.128,2.132,5.730731509853543,-8.997264003566748,13.191170897812885,2.17576238279453,-14.727995513420291,-11.015408515018354,214.3718073801883,162.53237635450967,AE05,HMS,131,0.8798610419381374
1,313.0,323.0,389.0,402.0,1.256,1.26,1.1680000000000001,1.1720000000000002,-1.8689052606774517,6.235621286560111,7.868234358284117,13.627671474352336,8.104526547237562,5.759437116068219,240.1381368247749,204.51313974783827,AE05,HMS,131,0.8798610419381374
0,556.0,569.0,575.0,590.0,2.228,2.232,2.2079999999999997,2.2119999999999997,-2.7523853927837894,7.382012667578522,7.252816535268402,14.329930406611854,10.134398060362312,7.077113871343452,288.39739149919734,220.79149371493392,AE05,HMS,132,0.9343201651250548
1,326.0,332.0,344.0,350.0,1.308,1.312,1.2839999999999998,1.2879999999999998,-1.789249559393847,-3.846327256800893,7.63858793885326,6.4744081242163665,-2.057077697407046,-1.1641798146368938,98.85262279038818,60.543945576310335,AE05,HMS,132,0.9343201651250548
0,548.0,562.0,562.0,579.0,2.196,2.2,2.1039999999999996,2.1079999999999997,-10.657684972253954,5.341169043745207,0.6851835438240532,12.675083666416109,15.99885401599916,11.989900122592056,419.5160120338576,247.97863308443223,AE05,HMS,133,0.9581466698182753
1,302.0,311.0,316.0,326.0,1.212,1.216,1.12,1.124,-1.907486250456225,-9.897186701922145,7.420545267562872,1.4554067468248775,-7.98970045146592,-5.9651385207379946,301.7162698742257,192.56886199932015,AE05,HMS,133,0.9581466698182753
0,497.0,521.0,493.0,519.0,1.992,1.996,1.992,1.996,10.165470692629246,-6.678572059815563,16.533662610544223,4.211428803769888,-16.844042752444807,-12.322233806774335,260.52960084787367,211.17216368217498,AE05,HMS,134,0.986481893284137
1,316.0,327.0,312.0,326.0,1.268,1.272,1.268,1.272,-1.661857118990431,8.214180862499779,7.995249656117316,15.201597673092273,9.87603798149021,7.206348016974957,339.06330387295725,187.44497697002726,AE05,HMS,134,0.986481893284137
0,544.0,557.0,764.0,782.0,2.18,2.184,2.156,2.16,-10.494936336192982,4.870526899104952,0.9899636493607993,12.606018984385413,15.365463235297934,11.616055335024614,396.2261887725275,279.82749200735003,AE05,HMS,135,0.9494108345908396
1,304.0,315.0,527.0,539.0,1.22,1.224,1.2080000000000002,1.2120000000000002,-1.7667634113340174,-9.929214477910353,7.5971312308084595,1.4267573088885106,-8.162451066576336,-6.170373921919949,251.7871830196929,203.99582759783226,AE05,HMS,135,0.9494108345908396
0,544.0,556.0,1136.0,1137.0,2.18,2.184,2.2600000000000002,2.264,5.846302222915202,1.7636866872672465,24.028883698648663,23.69167512582172,-4.082615535647956,-0.33720857282694183,107.55413281872013,37.93425604278718,AE05,HMS,136,0.6102346958175894
1,578.0,589.0,1192.0,1196.0,2.316,2.32,2.4840000000000004,2.488,0.0491584094813618,-3.283569650568151,7.422357556639117,8.406629668265989,-3.332728060049513,0.984272111626872,97.89286962888103,74.13131185634128,AE05,HMS,136,0.6102346958175894
0,573.0,583.0,801.0,813.0,2.296,2.3,2.2920000000000003,2.2960000000000003,1.249142653089319,8.495424653486015,10.661637640844097,15.984931382243818,7.246282000396697,5.323293741399722,244.1903379047591,163.00998146338785,AE05,HMS,137,0.9966715550427773
1,505.0,513.0,732.0,743.0,2.024,2.028,2.016,2.02,-4.460295195253602,0.8948171998388195,5.917146098860426,10.072658649016965,5.355112395092421,4.155512550156539,209.12589429201608,131.13407307567678,AE05,HMS,137,0.9966715550427773
0,555.0,573.0,683.0,704.0,2.224,2.228,2.212,2.216,-10.753262999805207,8.288519634715001,0.7987267517797523,15.853151889613546,19.04178263452021,15.054425137833794,406.81023938303616,296.29615196425317,AE05,HMS,138,0.9429615424950398
1,332.0,343.0,461.0,473.0,1.332,1.336,1.324,1.328,-1.811102981093241,-10.393024450402681,7.816789627111974,1.085813673470438,-8.58192146930944,-6.730975953641536,283.30322596534575,189.03110465367212,AE05,HMS,138,0.9429615424950398
0,545.0,558.0,631.0,648.0,2.184,2.188,2.176,2.18,-10.378811748303754,6.888078301121615,1.023959398346301,14.639135859700698,17.26689004942537,13.615176461354396,425.7168611243729,319.6025276980459,AE05,HMS,139,0.994020417820712
1,302.0,312.0,388.0,400.0,1.212,1.216,1.2040000000000002,1.2080000000000002,-1.9001786426664145,-9.979074703085267,7.771960115248208,1.3825057066076638,-8.078896060418852,-6.389454408640544,277.49308653543704,209.14002596010948,AE05,HMS,139,0.994020417820712
0,458.0,473.0,508.0,525.0,1.836,1.84,1.836,1.84,9.861897398688942,-5.61876122539675,16.884307859859806,5.124968925116993,-15.480658624085692,-11.759338934742814,337.88994692354595,232.92821367222697,AE05,HMS,140,0.9975268977012872
1,309.0,319.0,358.0,371.0,1.24,1.244,1.236,1.24,-1.5274658992293049,7.294565342989891,8.342146305964905,15.060570938961906,8.822031242219197,6.718424632997001,321.57870620740823,202.56304461837658,AE05,HMS,140,0.9975268977012872
0,458.0,473.0,454.0,470.0,1.836,1.84,1.836,1.84,9.930594712520996,-5.043303958559189,16.655888348508782,5.542068916695813,-14.973898671080185,-11.113819431812969,380.36345297636865,253.768259796336,AE05,HMS,141,0.9984958338293319
1,308.0,320.0,304.0,317.0,1.236,1.24,1.236,1.24,-1.7443100471140471,8.862727170830826,8.363596493940396,16.034295950829584,10.607037217944873,7.670699456889189,326.9963903339892,221.4380163553533,AE05,HMS,141,0.9984958338293319
0,576.0,587.0,767.0,780.0,2.308,2.312,2.3040000000000003,2.308,-4.419252974889895,-13.48266949443913,5.764649884516496,-1.6102792870896376,-9.063416519549234,-7.374929171606134,277.9946931519006,211.01459096661756,AE05,HMS,142,0.9734348540317435
1,491.0,499.0,683.0,692.0,1.968,1.972,1.9680000000000002,1.9720000000000002,0.9230495070714213,-4.291440412894744,9.925437337710392,6.107605500360387,-5.214489919966165,-3.8178318373500044,227.49420462368695,142.9250073747661,AE05,HMS,142,0.9734348540317435
0,564.0,578.0,654.0,670.0,2.26,2.264,2.24,2.244,0.9563058323290845,-12.84610560836361,9.903985442005679,-0.9819859814606453,-13.802411440692694,-10.885971423466325,344.7842430575812,249.7640320762168,AE05,HMS,143,0.9038252886807217
1,310.0,315.0,401.0,407.0,1.244,1.248,1.2280000000000002,1.2320000000000002,-1.5363784158264717,0.9191209169604464,8.352282643465818,9.836718716526882,2.455499332786918,1.4844360730610635,151.8415843875896,71.96522120307873,AE05,HMS,143,0.9038252886807217
0,558.0,571.0,644.0,660.0,2.236,2.24,2.232,2.236,3.972581571798281,-9.646632767462751,12.023255153316779,1.6440056399653162,-13.619214339261033,-10.379249513351462,336.31417842889647,255.0912437858,AE05,HMS,144,0.9927711066752802
1,305.0,313.0,392.0,401.0,1.224,1.228,1.2240000000000002,1.2280000000000002,-1.5856637251298424,3.150784360243454,8.293674280445511,11.405537300152607,4.736448085373296,3.111863019707096,189.36020597048568,114.85003218343759,AE05,HMS,144,0.9927711066752802
0,509.0,519.0,525.0,536.0,2.04,2.044,2.112,2.116,-7.213482936647314,-1.8763354290804632,3.619808955738183,7.608333724949498,5.337147507566851,3.9885247692113146,180.96566517135173,124.89496979423824,AE05,HMS,145,0.9245218882335595
1,565.0,576.0,580.0,592.0,2.264,2.268,2.332,2.336,-1.555032303495158,3.7371145444693576,8.128226866637025,11.92670454142496,5.292146847964515,3.798477674787936,177.64298677283767,97.1655745461344,AE05,HMS,145,0.9245218882335595
0,475.0,486.0,602.0,615.0,1.904,1.908,1.9,1.904,-11.098950742825084,-2.663012630786643,0.31887991019824113,7.072343718734485,8.435938112038441,6.753463808536244,284.73832283360736,176.0836449672322,AE05,HMS,146,0.8484926363339307
1,309.0,319.0,436.0,448.0,1.24,1.244,1.236,1.24,-1.8072711910689532,-10.02911814434852,7.686334183231021,1.2794588836476994,-8.221846953279567,-6.406875299583321,302.2724590841906,189.26960210535634,AE05,HMS,146,0.8484926363339307
0,555.0,569.0,583.0,600.0,2.224,2.228,2.2239999999999998,2.2279999999999998,-10.320370100124723,5.7830350741114325,1.1928881389167911,13.322292940190298,16.103405174236155,12.129404801273507,427.66962417969637,276.8643269455092,AE05,HMS,147,0.9698297712823103
1,310.0,326.0,338.0,356.0,1.244,1.248,1.244,1.248,-1.1343203740239087,-9.966941382102107,8.329440045782635,1.4551296037023267,-8.832621008078197,-6.874310442080308,223.60856366747717,143.55502490171207,AE05,HMS,147,0.9698297712823103
0,516.0,525.0,741.0,753.0,2.068,2.072,2.068,2.072,1.2353825228347892,-5.512387337428116,9.905918467044513,4.953757594313708,-6.747769860262905,-4.952160872730805,244.47356736708124,158.96509200457405,AE05,HMS,148,0.9228785616980589
1,577.0,586.0,802.0,814.0,2.312,2.316,2.3120000000000003,2.3160000000000003,-5.664668402550828,-11.759403303324493,4.685945437135904,-0.16628624860974828,-6.094734900773665,-4.852231685745652,234.61764920673141,141.27548833545998,AE05,HMS,148,0.9228785616980589
0,532.0,554.0,756.0,780.0,2.132,2.136,2.128,2.132,5.850843203839154,-8.29292773537221,13.113051131906222,2.5235695253327832,-14.143770939211365,-10.589481606573438,223.38340659325786,158.53737149918808,AE05,HMS,149,0.9441275970440829
1,309.0,318.0,533.0,544.0,1.24,1.244,1.2360000000000002,1.2400000000000002,-0.9179845330777525,4.6482318039925214,8.711007967178947,12.612420950198299,5.566216337070274,3.901412983019352,192.69384842945183,111.4840677571379,AE05,HMS,149,0.9441275970440829
0,551.0,562.0,541.0,554.0,2.208,2.212,2.156,2.16,-4.041571402312198,-12.626223882784002,5.853687656473771,-0.9379205330913836,-8.584652480471803,-6.791608189565155,256.1844596898362,187.99095387094647,AE05,HMS,150,0.9968520996265643
1,433.0,442.0,423.0,433.0,1.736,1.74,1.684,1.688,0.7426964414565888,-4.03785445234843,9.51347177391227,6.298582012894149,-4.780550893805019,-3.214889761018121,175.9286172322332,113.11148121530461,AE05,HMS,150,0.9968520996265643
0,555.0,570.0,721.0,738.0,2.224,2.228,2.2239999999999998,2.2279999999999998,-1.917771554538148,-8.84687124054324,7.666490322122115,2.2190118098785234,-6.929099686005093,-5.447478512243592,135.8404426212727,107.38992082658427,AE05,HMS,151,0.9872852786211048
1,508.0,521.0,674.0,687.0,2.036,2.04,2.036,2.04,4.1000218185462565,-1.4465784279469704,12.014896617526245,8.242620514390811,-5.546600246493227,-3.772276103135434,149.62804651810197,97.82085095992002,AE05,HMS,151,0.9872852786211048
0,521.0,546.0,641.0,665.0,2.088,2.092,2.088,2.092,10.377142513043854,-5.971937820844197,16.780968148628347,4.832369897652985,-16.34908033388805,-11.948598250975362,244.85929049700405,177.006954594841,AE05,HMS,152,0.9909007667510267
1,307.0,317.0,427.0,437.0,1.232,1.236,1.232,1.236,-1.4438635895700738,4.4478107555758974,8.48608802699305,12.275949038201517,5.891674345145971,3.789861011208467,189.88144933824137,132.99537562576032,AE05,HMS,152,0.9909007667510267
0,571.0,588.0,774.0,793.0,2.288,2.292,2.2720000000000002,2.2760000000000002,4.212515332455815,-12.802385651900133,12.084486925176606,-0.8795819799665465,-17.014900984355947,-12.964068905143153,349.7407695663014,257.289988092017,AE05,HMS,153,0.9057961586531664
1,337.0,349.0,542.0,554.0,1.352,1.356,1.3440000000000003,1.3480000000000003,-1.2885743054329848,3.425418192918748,8.54974258758839,11.742397561147168,4.7139924983517325,3.1926549735587777,130.31150258583193,95.92793334625075,AE05,HMS,153,0.9057961586531664
0,556.0,571.0,619.0,634.0,2.228,2.232,2.232,2.2359999999999998,-2.65683083606641,3.456186288472485,7.410729216561798,11.521987244711188,6.113017124538896,4.11125802814939,121.7147122690207,84.30280962535478,AE05,HMS,154,0.9810246677436781
1,312.0,324.0,374.0,387.0,1.252,1.256,1.252,1.256,-1.8116468971943944,-7.74513580281506,7.621465958984284,3.1443303474126445,-5.933488905620665,-4.477135611571639,164.14645666674616,116.13732314518846,AE05,HMS,154,0.9810246677436781
0,590.0,604.0,595.0,612.0,2.364,2.368,2.376,2.38,0.7373565404031189,-11.184230583810407,9.671247424470813,0.1363781981437433,-11.921587124213527,-9.53486922632707,301.6440206607549,213.62544013850726,AE05,HMS,155,0.8463584438957324
1,507.0,519.0,514.0,526.0,2.032,2.036,2.052,2.056,-4.206713585710865,0.15146455183308477,5.921051101268217,8.996420073730006,4.35817813754395,3.0753689724617885,130.44867534724548,89.1674963356212,AE05,HMS,155,0.8463584438957324
0,578.0,590.0,762.0,775.0,2.316,2.32,2.3040000000000003,2.308,-4.787426293669161,-13.666376461795775,5.085558595382393,-1.7418691981199184,-8.878950168126615,-6.827427793502311,259.88650337926885,181.3199958212825,AE05,HMS,156,0.807081703652383
1,304.0,310.0,488.0,494.0,1.22,1.224,1.208,1.212,-1.7040201382923479,-4.107474123508399,7.585371061513041,6.135087023354056,-2.403453985216051,-1.4502840381589852,123.33252683805082,67.23381977613907,AE05,HMS,156,0.807081703652383
0,577.0,593.0,769.0,789.0,2.312,2.316,2.3,2.3040000000000003,-10.578526450499147,4.500826702459832,0.7302905059745259,12.374639242115457,15.07935315295898,11.64434873614093,331.64517158202153,241.35207934211547,AE05,HMS,158,0.7386471428410178
1,318.0,329.0,511.0,524.0,1.276,1.28,1.268,1.272,-1.8595602304479337,-9.26859421558336,7.762400623903419,1.9516915553036642,-7.409033985135426,-5.8107090685997544,233.33897187276986,167.39810654728402,AE05,HMS,158,0.7386471428410178
0,554.0,568.0,610.0,626.0,2.22,2.224,2.14,2.144,-10.519570779578789,5.882078467746523,0.9994578160736771,13.233869726904704,16.401649247325313,12.234411910831026,385.34046778379326,241.83958733046876,AE05,HMS,159,0.9384827794104039
1,298.0,308.0,354.0,366.0,1.196,1.2,1.1159999999999999,1.1199999999999999,-1.9325874617467012,-10.313859249028214,7.769006608470925,1.177888656584953,-8.381271787281513,-6.591117951885972,308.846442155991,197.91715368542492,AE05,HMS,159,0.9384827794104039
0,441.0,458.0,618.0,637.0,1.768,1.772,1.756,1.76,9.746090021692472,-7.632238704366728,16.22604347733985,3.5370111794136894,-17.378328726059202,-12.689032297926161,336.13236929931634,228.36669801298356,AE05,HMS,160,0.9337508049574765
1,307.0,317.0,484.0,497.0,1.232,1.236,1.22,1.224,-1.7705379658072045,7.455092207583459,7.958892972475324,14.688431521703459,9.225630173390664,6.729538549228135,327.72208128719035,173.57604123887322,AE05,HMS,160,0.9337508049574765
0,549.0,571.0,700.0,724.0,2.2,2.204,2.1719999999999997,2.1759999999999997,3.9162233730120035,-9.950889982132507,12.05328538254339,1.5680877336922778,-13.867113355144511,-10.485197648851113,239.97808025064836,186.2819381371039,AE05,HMS,161,0.9161221884188173
1,305.0,318.0,458.0,470.0,1.224,1.228,1.2040000000000002,1.2080000000000002,-1.1983204605879396,3.3236107346900656,8.506804342382164,11.331162780929889,4.521931195278006,2.8243584385477245,130.6480842967838,80.61896958817523,AE05,HMS,161,0.9161221884188173
0,569.0,583.0,710.0,726.0,2.28,2.284,2.276,2.28,-3.565850022236325,-13.049639023681582,6.3593332055525895,-1.0472510222691938,-9.483789001445256,-7.406584227821783,232.31001984742215,148.00180337980922,AE05,HMS,162,0.966347588587863
1,523.0,531.0,665.0,674.0,2.096,2.1,2.096,2.1,1.2010618203993695,-3.4587166947730372,9.886250628129712,6.65147294381406,-4.659778515172407,-3.2347776843156524,193.189582634458,110.21933011668021,AE05,HMS,162,0.966347588587863
0,548.0,562.0,643.0,659.0,2.196,2.2,2.184,2.188,-9.120557246482207,3.7565304248037945,2.1905164384996523,11.673161070214055,12.877087671286002,9.482644631714404,307.5820212196506,214.82994265087657,AE05,HMS,163,0.9641225498045559
1,307.0,317.0,402.0,415.0,1.232,1.236,1.2200000000000002,1.2240000000000002,-1.4719821322666933,-9.916300568953,8.004426993116915,1.368504093610463,-8.444318436686306,-6.635922899506452,299.46805292878884,206.5269811400614,AE05,HMS,163,0.9641225498045559
0,558.0,572.0,697.0,713.0,2.236,2.24,2.2199999999999998,2.2239999999999998,-10.292295529495298,2.6729607416548333,1.0724696159526106,10.896929305496238,12.965256271150132,9.824459689543627,319.1585541775332,203.90108088779468,AE05,HMS,164,0.9323855519971334
1,304.0,315.0,443.0,456.0,1.22,1.224,1.2040000000000002,1.2080000000000002,-1.8728199512920756,-8.226499789434847,7.456036981022017,2.6907427413309177,-6.353679838142771,-4.765294239691099,204.06598327966998,139.79215875019463,AE05,HMS,164,0.9323855519971334
0,493.0,510.0,614.0,633.0,1.976,1.98,1.972,1.976,7.508453041382033,-7.486122451340048,14.660136262222704,3.538694920149324,-14.994575492722081,-11.12144134207338,323.4948585212162,224.12480948270328,AE05,HMS,165,0.9951846030149145
1,300.0,310.0,421.0,433.0,1.204,1.208,1.2,1.204,-1.2554372591720202,6.8440393294798305,8.311317428346355,14.166551626822143,8.09947658865185,5.855234198475788,306.0982147763518,158.40512356328722,AE05,HMS,165,0.9951846030149145
0,557.0,572.0,594.0,612.0,2.232,2.236,2.2239999999999998,2.2279999999999998,-13.71192983980748,1.8239328561803068,-1.6470857376769592,10.358242830162322,15.535862695987786,12.005328567839282,350.71194144178213,219.5899572085328,AE05,HMS,166,0.9348531268038665
1,311.0,334.0,348.0,372.0,1.248,1.252,1.24,1.244,-1.227574390175354,-11.351182618229387,8.026928577009558,0.3703770736498537,-10.123608228054033,-7.6565515033597045,149.43639671346705,112.0463907632642,AE05,HMS,166,0.9348531268038665
0,546.0,564.0,674.0,695.0,2.188,2.192,2.184,2.188,0.6895821434264433,-10.458059815997345,9.490194596196554,0.8652220060342546,-11.147641959423789,-8.6249725901623,226.62182513185036,156.13737656488968,AE05,HMS,167,0.9805824231426936
1,318.0,327.0,448.0,456.0,1.276,1.28,1.28,1.284,-1.5317159411924075,2.218047904386984,8.19016057805067,10.538929599528245,3.749763845579391,2.348769021477576,136.02499933892435,102.90659521497199,AE05,HMS,167,0.9805824231426936
